query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
17d.sql,0.009208000000000001,9.241359000000001,9.250567,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17e.sql,0.010851000000000001,11.628859,11.639710000000001,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
17f.sql,0.011802,10.903711,10.915512999999999,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
18a.sql,0.009069,4.435746,4.444815,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
18b.sql,0.009392,0.170203,0.179595,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
18c.sql,0.007782,5.872099,5.879881,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
19a.sql,0.040116,0.199254,0.23936999999999997,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
19b.sql,0.034348,0.093979,0.128327,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
19c.sql,0.040387,1.156777,1.197164,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
19d.sql,0.048362999999999996,4.908135000000001,4.956498000000001,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
1a.sql,0.001605,0.082047,0.08365199999999999,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
1b.sql,0.002165,0.080343,0.082508,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
1c.sql,0.001139,0.07970999999999999,0.08084899999999999,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
1d.sql,0.0010860000000000002,0.075041,0.076127,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
20a.sql,0.02931,3.209527,3.238837,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
20b.sql,0.025577000000000003,2.250971,2.276548,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
20c.sql,0.034469,1.257217,1.2916860000000001,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
21a.sql,0.020469,0.059776,0.08024500000000001,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
21b.sql,0.020841000000000002,0.037753999999999996,0.058594999999999994,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
21c.sql,0.020497,0.03961,0.060107,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22a.sql,0.070835,0.467176,0.538011,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22b.sql,0.07081900000000001,0.338226,0.40904500000000005,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22c.sql,0.069053,0.8678020000000001,0.9368550000000001,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22d.sql,0.057926000000000005,0.9195059999999999,0.977432,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
23a.sql,0.064685,0.298084,0.362769,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
23b.sql,0.05885,0.033901,0.092751,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
23c.sql,0.055691000000000004,0.38088,0.436571,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
24a.sql,0.149468,0.2925,0.44196799999999997,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
24b.sql,0.16350800000000001,0.034237000000000004,0.197745,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
25a.sql,0.020463000000000002,2.5933629999999996,2.6138259999999995,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
25b.sql,0.022207,0.357713,0.37992,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
25c.sql,0.01735,9.256117,9.273467,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
26a.sql,0.154135,1.261375,1.4155099999999998,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
26b.sql,0.14330199999999998,0.222056,0.36535799999999996,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
26c.sql,0.13250499999999998,4.372535,4.50504,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
27a.sql,0.154695,0.017187,0.171882,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
27b.sql,0.160919,0.008211,0.16913,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
27c.sql,0.132073,0.025958,0.158031,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
28a.sql,0.706369,0.651558,1.357927,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
28b.sql,0.708306,0.404327,1.112633,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
28c.sql,0.484332,0.781886,1.2662179999999998,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
29a.sql,25.549319,0.097746,25.647065,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
29b.sql,25.491609,0.045895000000000005,25.537504000000002,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
29c.sql,31.255749,1.3700350000000001,32.625784,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
2a.sql,0.002125,0.457727,0.459852,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
2b.sql,0.0024820000000000003,0.479752,0.482234,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
2c.sql,0.002093,0.41452999999999995,0.41662299999999997,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
2d.sql,0.002715,0.57863,0.581345,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
30a.sql,0.164798,3.9616860000000003,4.1264840000000005,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
30b.sql,0.16427,3.824233,3.988503,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
30c.sql,0.161976,3.390206,3.552182,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
31a.sql,0.080664,1.217754,1.298418,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
31b.sql,0.081278,0.3482,0.429478,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
31c.sql,0.08094,1.231702,1.312642,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
32a.sql,0.0028799999999999997,0.013631,0.016511,1,tee_cardinality_estimation.sev_join_fanout_beta,0.4,success,3.0,0.5,0.25,0.32,0.4,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
