query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q1-001.sql,0.0018939999999999999,0.014152,0.016045999999999998,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q1-002.sql,0.001387,0.016501000000000002,0.017888,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q1-003.sql,0.001638,0.012916,0.014554000000000001,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q1-004.sql,0.002058,0.019585,0.021643000000000003,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q1-005.sql,0.002176,0.018528,0.020704,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q1-006.sql,0.001873,0.013874000000000001,0.015747,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q1-007.sql,0.001778,0.016065000000000003,0.017843000000000005,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q1-008.sql,0.001845,0.016538,0.018383,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q1-009.sql,0.0020459999999999996,0.015084,0.01713,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q1-010.sql,0.001851,0.04579,0.047640999999999996,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q10-001.sql,0.16093000000000002,0.16016999999999998,0.3211,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q10-002.sql,0.158683,0.151001,0.30968399999999996,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q10-003.sql,0.15778299999999998,0.131185,0.288968,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q10-004.sql,0.158415,0.135492,0.29390700000000003,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q10-005.sql,0.15967099999999998,0.13414199999999998,0.293813,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q10-006.sql,0.15921000000000002,0.129623,0.288833,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q10-007.sql,0.15895099999999998,0.17949199999999998,0.33844299999999994,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q10-008.sql,0.158359,0.200234,0.358593,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q10-009.sql,0.15959399999999999,0.135364,0.294958,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q10-010.sql,0.158048,0.26261399999999996,0.420662,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q11-001.sql,0.002236,1.592835,1.595071,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q11-002.sql,0.002444,0.052539,0.054983000000000004,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q11-003.sql,0.001956,0.086256,0.088212,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q11-004.sql,0.002139,1.369073,1.3712119999999999,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q11-005.sql,0.0023290000000000003,0.051804,0.054133,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q11-006.sql,0.001971,0.543728,0.5456989999999999,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q11-007.sql,0.0023650000000000003,0.214642,0.217007,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q11-008.sql,0.002468,0.13263999999999998,0.13510799999999998,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q11-009.sql,0.00211,0.092921,0.095031,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q11-010.sql,0.0022370000000000003,0.25543299999999997,0.25766999999999995,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q12-001.sql,0.014894000000000001,0.092171,0.10706500000000001,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q12-002.sql,0.012095,0.08759900000000001,0.099694,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q12-003.sql,0.013903,0.104927,0.11883,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q12-004.sql,0.013885,0.678371,0.692256,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q12-005.sql,0.013549,0.034711,0.04826,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q12-006.sql,0.015153999999999999,0.9295059999999999,0.9446599999999999,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q12-007.sql,0.014021,0.283783,0.297804,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q12-008.sql,0.013677,0.42684300000000003,0.44052,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q12-009.sql,0.014201,0.059531,0.073732,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q12-010.sql,0.0134,7.8716040000000005,7.885004,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q13-001.sql,0.102222,0.14324299999999998,0.245465,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q13-002.sql,0.08534,0.180068,0.265408,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q13-003.sql,0.09299299999999999,0.280082,0.373075,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q13-004.sql,0.09807500000000001,0.758638,0.8567130000000001,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q13-005.sql,0.10488800000000001,0.766786,0.871674,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q13-006.sql,0.103243,0.227937,0.33118000000000003,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q13-007.sql,0.103365,0.10288800000000001,0.20625300000000002,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q13-008.sql,0.106704,0.08830400000000001,0.19500800000000001,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q13-009.sql,0.099506,0.173016,0.272522,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q13-010.sql,0.10059699999999999,0.157536,0.258133,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q14-001.sql,0.040787,11.534122,11.574909,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q14-002.sql,0.041995,0.308891,0.35088600000000003,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q14-003.sql,0.041988,1.2812439999999998,1.3232319999999997,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q14-004.sql,0.041604,0.500643,0.5422469999999999,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q14-005.sql,0.043112000000000004,0.037196,0.080308,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q14-006.sql,0.041558,0.177518,0.219076,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q14-007.sql,0.043011,2.7048539999999996,2.7478649999999996,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q14-008.sql,0.036161,0.04782,0.083981,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q14-009.sql,0.036393,0.12916,0.165553,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q14-010.sql,0.037829,4.114496,4.152325,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q15-001.sql,0.022563,0.39931700000000003,0.42188000000000003,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q15-002.sql,0.026408,0.638466,0.664874,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q15-003.sql,0.026654,3.064673,3.091327,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q15-004.sql,0.027479,0.105026,0.13250499999999998,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q15-005.sql,0.02916,0.16090000000000002,0.19006,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q15-006.sql,0.023599000000000002,0.116895,0.140494,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q15-007.sql,0.028877,0.281636,0.310513,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q15-008.sql,0.027934999999999998,0.371896,0.399831,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q15-009.sql,0.030189,1.135944,1.166133,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q15-010.sql,0.028446000000000003,0.08563,0.114076,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q16-001.sql,0.015705,0.321487,0.33719200000000005,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q16-002.sql,0.015378,0.290998,0.306376,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q16-003.sql,0.016944,0.5545990000000001,0.571543,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q16-004.sql,0.017079,3.548083,3.565162,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q16-005.sql,0.014311,0.461492,0.47580300000000003,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q16-006.sql,0.017483000000000002,0.250686,0.26816900000000005,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q16-007.sql,0.015934,0.363763,0.379697,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q16-008.sql,0.01679,1.097397,1.114187,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q16-009.sql,0.014083,0.19851,0.212593,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q16-010.sql,0.017408,0.42671499999999996,0.44412299999999993,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q2-001.sql,0.089238,0.6562939999999999,0.745532,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q2-002.sql,0.088399,0.527903,0.616302,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q2-003.sql,0.09659699999999999,0.30700900000000003,0.403606,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q2-004.sql,0.08926,0.48091500000000004,0.5701750000000001,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q2-005.sql,0.08925,1.029141,1.1183910000000001,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q2-006.sql,0.09163400000000001,0.390608,0.482242,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q2-007.sql,0.090468,0.47528899999999996,0.565757,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q2-008.sql,0.08897799999999999,0.316979,0.405957,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q2-009.sql,0.091045,0.307315,0.39836,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q2-010.sql,0.090726,0.249984,0.34071,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q3-001.sql,0.254059,0.43762599999999996,0.6916849999999999,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q3-002.sql,0.249495,0.621145,0.87064,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q3-003.sql,0.248337,0.53301,0.781347,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q3-004.sql,0.257596,0.530513,0.788109,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q3-005.sql,0.24354699999999999,0.556567,0.800114,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q3-006.sql,0.25333,0.602591,0.8559209999999999,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q3-007.sql,0.257896,1.046576,1.304472,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q3-008.sql,0.250557,0.9804550000000001,1.231012,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q3-009.sql,0.249105,0.716904,0.966009,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q3-010.sql,0.250119,0.652848,0.902967,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
q4-001.sql,0.016433,0.138579,0.155012,1,tee_cost_model.io_overhead_pct,0.12,success,0.12,0.06,0.1,0.12
