query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q1-001.sql,0.0016,0.014598000000000002,0.016198,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q1-002.sql,0.001893,0.013981,0.015874,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q1-003.sql,0.001229,0.019387,0.020616000000000002,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q1-004.sql,0.0010840000000000001,0.019939,0.021023,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q1-005.sql,0.0011819999999999999,0.01718,0.018362,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q1-006.sql,0.0011040000000000002,0.021963,0.023067,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q1-007.sql,0.0010940000000000001,0.013092000000000001,0.014186,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q1-008.sql,0.000959,0.012842000000000001,0.013801,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q1-009.sql,0.001035,0.012263,0.013297999999999999,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q1-010.sql,0.002008,0.045587,0.047595000000000005,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q10-001.sql,0.15890700000000002,0.154238,0.313145,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q10-002.sql,0.16078299999999998,0.149394,0.310177,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q10-003.sql,0.160526,0.131594,0.29212,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q10-004.sql,0.153695,0.13133,0.285025,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q10-005.sql,0.177697,0.13028499999999998,0.307982,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q10-006.sql,0.153112,0.13468100000000002,0.287793,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q10-007.sql,0.156411,0.181268,0.337679,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q10-008.sql,0.15271,0.205867,0.35857700000000003,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q10-009.sql,0.152775,0.133249,0.286024,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q10-010.sql,0.159553,0.262572,0.42212500000000003,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q11-001.sql,0.001503,1.511529,1.513032,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q11-002.sql,0.002397,0.04554,0.047936999999999994,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q11-003.sql,0.002096,0.071759,0.073855,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q11-004.sql,0.002127,1.2762580000000001,1.278385,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
q11-005.sql,0.0013700000000000001,0.05404,0.05541,1,tee_cost_model.memoize_overhead_pct,0.1,success,0.08,0.06,0.1,0.1
