query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q10-005.sql,0.155979,0.125609,0.281588,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q10-006.sql,0.154692,0.128518,0.28320999999999996,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q10-007.sql,0.163191,0.180519,0.34371,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q10-008.sql,0.15871000000000002,0.17686500000000002,0.33557500000000007,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q10-009.sql,0.156921,0.139382,0.296303,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q10-010.sql,0.160355,0.273215,0.43357,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-001.sql,0.00242,1.484131,1.4865510000000002,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-002.sql,0.002351,0.045702,0.048053,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-003.sql,0.002009,0.07471599999999999,0.07672499999999999,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-004.sql,0.002063,1.3114670000000002,1.31353,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-005.sql,0.002249,0.052805,0.055054,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-006.sql,0.001942,0.536456,0.538398,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-007.sql,0.002411,0.206451,0.208862,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-008.sql,0.002388,0.138316,0.140704,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-009.sql,0.00209,0.075977,0.078067,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q11-010.sql,0.001262,0.233153,0.234415,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-001.sql,0.014273999999999998,0.086717,0.100991,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-002.sql,0.01207,0.08347700000000001,0.095547,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-003.sql,0.012026,0.096417,0.108443,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-004.sql,0.009500999999999999,0.658736,0.668237,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-005.sql,0.015555999999999999,0.038011,0.053567000000000004,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-006.sql,0.013953,0.954047,0.968,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-007.sql,0.014917,0.30251,0.317427,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-008.sql,0.014359,0.44584500000000005,0.46020400000000006,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-009.sql,0.014351000000000001,0.063537,0.077888,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q12-010.sql,0.012759,7.823925,7.836684,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q13-001.sql,0.101872,0.140888,0.24276000000000003,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q13-002.sql,0.095714,0.19959,0.295304,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q13-003.sql,0.094915,0.286492,0.38140700000000005,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q13-004.sql,0.106906,0.752669,0.859575,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q13-005.sql,0.103532,0.8097960000000001,0.913328,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q13-006.sql,0.102133,0.258255,0.36038800000000004,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q13-007.sql,0.10162600000000001,0.10178100000000001,0.203407,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q13-008.sql,0.107891,0.085961,0.193852,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q13-009.sql,0.101423,0.165556,0.266979,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q13-010.sql,0.11086199999999999,0.148013,0.25887499999999997,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q14-001.sql,0.04057,11.4792,11.519770000000001,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q14-002.sql,0.040654,0.29438,0.335034,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q14-003.sql,0.042151,1.2354939999999999,1.277645,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q14-004.sql,0.044997999999999996,0.495908,0.540906,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q14-005.sql,0.041604999999999996,0.038244,0.079849,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q14-006.sql,0.041353,0.168973,0.210326,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q14-007.sql,0.04294,2.679761,2.7227010000000003,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q14-008.sql,0.042004,0.045418,0.087422,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q14-009.sql,0.041229,0.140952,0.18218099999999998,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q14-010.sql,0.04113,4.091867000000001,4.1329970000000005,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q15-001.sql,0.027809999999999998,0.41502300000000003,0.44283300000000003,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q15-002.sql,0.029818,0.5703210000000001,0.6001390000000001,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q15-003.sql,0.027800000000000002,3.089603,3.117403,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q15-004.sql,0.027747,0.09888200000000001,0.12662900000000002,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q15-005.sql,0.027517,0.16231700000000002,0.189834,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q15-006.sql,0.026032,0.126146,0.152178,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q15-007.sql,0.028558,0.267946,0.296504,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q15-008.sql,0.027649999999999997,0.376003,0.403653,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q15-009.sql,0.027719,1.159144,1.186863,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q15-010.sql,0.026311,0.08445399999999999,0.11076499999999999,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q16-001.sql,0.015467999999999999,0.251697,0.267165,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q16-002.sql,0.016870999999999997,0.27982100000000004,0.29669200000000007,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q16-003.sql,0.014314,0.540994,0.555308,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q16-004.sql,0.014483000000000001,3.677133,3.691616,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q16-005.sql,0.017596,0.496863,0.514459,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q16-006.sql,0.01578,0.20446999999999999,0.22024999999999997,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q16-007.sql,0.016006,0.35347199999999995,0.369478,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q16-008.sql,0.016530999999999997,1.094526,1.1110570000000002,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q16-009.sql,0.015050000000000001,0.18918700000000002,0.20423700000000003,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q16-010.sql,0.010581,0.444574,0.45515500000000003,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q2-001.sql,0.09729900000000001,0.6192859999999999,0.7165849999999999,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q2-002.sql,0.088492,0.487507,0.575999,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q2-003.sql,0.084119,0.260321,0.34444,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q2-004.sql,0.086169,0.49753,0.583699,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q2-005.sql,0.092754,0.982794,1.075548,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q2-006.sql,0.090098,0.38315,0.473248,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q2-007.sql,0.089894,0.486417,0.576311,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q2-008.sql,0.08809399999999999,0.30912799999999996,0.39722199999999996,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q2-009.sql,0.08839799999999999,0.334245,0.422643,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q2-010.sql,0.08807999999999999,0.24693600000000002,0.335016,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q3-001.sql,0.252376,0.428752,0.681128,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q3-002.sql,0.248012,0.538965,0.786977,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q3-003.sql,0.245584,0.6017910000000001,0.8473750000000001,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q3-004.sql,0.25169,0.54286,0.7945500000000001,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q3-005.sql,0.248606,0.471355,0.7199610000000001,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q3-006.sql,0.250848,0.625337,0.876185,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q3-007.sql,0.246504,1.0618859999999999,1.30839,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q3-008.sql,0.24645599999999998,1.001303,1.247759,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q3-009.sql,0.24567599999999998,0.6869700000000001,0.9326460000000001,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q3-010.sql,0.243802,0.6601670000000001,0.903969,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q4-001.sql,0.015035,0.1402,0.15523499999999998,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q4-002.sql,0.016338000000000002,0.110529,0.126867,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q4-003.sql,0.019933,0.173347,0.19328,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q4-004.sql,0.015449,0.052495,0.067944,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q4-005.sql,0.015429,0.127336,0.142765,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q4-006.sql,0.014707000000000001,0.125701,0.140408,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q4-007.sql,0.018514,0.26346800000000004,0.281982,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q4-008.sql,0.014152,0.090949,0.105101,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q4-009.sql,0.016316,0.078976,0.095292,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q4-010.sql,0.015863,0.119119,0.134982,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q5-001.sql,0.01748,0.023367000000000002,0.040847,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q5-002.sql,0.015177,0.029198,0.044375,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q5-003.sql,0.013208000000000001,0.016849,0.030057,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q5-004.sql,0.016284,0.024321000000000002,0.040605,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q5-005.sql,0.014877000000000001,0.083783,0.09866,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q5-006.sql,0.016765000000000002,0.028949000000000003,0.045714000000000005,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q5-007.sql,0.015371000000000001,0.034287,0.049658,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q5-008.sql,0.016094999999999998,0.021691,0.037786,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q5-009.sql,0.015852,0.02578,0.041632,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q5-010.sql,0.015195,0.014561,0.029755999999999998,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q6-001.sql,0.017322,0.014933,0.032255,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q6-002.sql,0.015588,0.020350999999999998,0.035939,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q6-003.sql,0.016235,0.023235,0.03947,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q6-004.sql,0.010423,0.030655,0.041078,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q6-005.sql,0.012776999999999998,0.019306999999999998,0.032083999999999994,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q6-006.sql,0.013325,0.017275,0.0306,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q6-007.sql,0.015656,0.019989999999999997,0.035646,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q6-008.sql,0.014818,0.019232,0.03405,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q6-009.sql,0.014904,0.016088,0.030992000000000002,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q6-010.sql,0.015931,0.017335,0.033266000000000004,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q7-001.sql,0.0010229999999999998,1.297709,1.298732,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q7-002.sql,0.001528,1.277764,1.2792919999999999,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q7-003.sql,0.000939,1.2680360000000002,1.2689750000000002,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q7-004.sql,0.000841,5.197515,5.198356,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q7-005.sql,0.001155,1.2373340000000002,1.2384890000000002,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q7-006.sql,0.001565,1.307671,1.309236,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q7-007.sql,0.0011690000000000001,1.350682,1.351851,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q7-008.sql,0.000868,1.279527,1.2803950000000002,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q7-009.sql,0.0015229999999999998,5.368295,5.3698179999999995,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q7-010.sql,0.001792,1.260337,1.262129,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q8-001.sql,0.366002,0.020933,0.386935,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q8-002.sql,0.369435,0.015231,0.384666,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q8-003.sql,0.37242200000000003,0.016216,0.38863800000000004,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q8-004.sql,0.360762,0.018562000000000002,0.37932400000000005,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q8-005.sql,0.377193,0.018876,0.396069,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q8-006.sql,0.391923,0.013800000000000002,0.405723,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q8-007.sql,0.40232999999999997,0.016605,0.41893499999999995,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q8-008.sql,0.36752999999999997,0.014992,0.382522,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q8-009.sql,0.371426,0.014811,0.386237,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q8-010.sql,0.363334,0.018454,0.381788,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q9-003.sql,0.022093,5.429649,5.451742,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q9-071.sql,0.023105,1.385166,1.4082709999999998,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q9-072.sql,0.016749,2.442054,2.458803,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q9-073.sql,0.020062999999999998,3.761492,3.781555,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q9-074.sql,0.017553,4.723243999999999,4.740797,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q9-096.sql,0.021886,0.24672999999999998,0.26861599999999997,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q9-097.sql,0.021832999999999998,0.062429000000000005,0.084262,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q9-098.sql,0.022143999999999997,4.576884,4.599028,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q9-099.sql,0.023268,6.762799,6.786067,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
q9-100.sql,0.022674,0.145716,0.16839,1,tee_cost_model.gather_overhead_pct,0.14,success,0.08,0.06,0.14,0.12
