query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q1-001.sql,0.00123,0.014378,0.015608,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
q1-002.sql,0.001218,0.014759,0.015976999999999998,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
q1-003.sql,0.001882,0.014255,0.016137,3,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
q1-004.sql,0.0011970000000000001,0.018210999999999998,0.019407999999999998,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
q1-005.sql,0.00217,0.016957,0.019126999999999998,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
q1-006.sql,0.001992,0.014401,0.016393,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
q1-007.sql,0.001851,0.014164999999999999,0.016016,3,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
q1-008.sql,0.0009509999999999999,0.013737000000000001,0.014688000000000001,2,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
q1-009.sql,0.001019,0.011564,0.012583,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
q1-010.sql,0.001155,0.027277000000000003,0.028432000000000002,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
q10-001.sql,0.15402000000000002,0.15096199999999999,0.304982,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
q10-002.sql,0.158101,0.15265600000000001,0.310757,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
q10-003.sql,0.155488,0.130083,0.285571,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
q10-004.sql,0.15814699999999998,0.128173,0.28632,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
q10-005.sql,0.15826400000000002,0.12460299999999999,0.282867,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
q10-006.sql,0.154166,0.13112000000000001,0.28528600000000004,3,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
q10-007.sql,0.15775,0.174065,0.33181499999999997,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
q10-008.sql,0.159862,0.186424,0.346286,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
q10-009.sql,0.157636,0.12955,0.287186,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
q10-010.sql,0.157418,0.266172,0.42359,3,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
q11-001.sql,0.0025710000000000004,1.516311,1.518882,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
q11-002.sql,0.001441,0.042444,0.043885,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
q11-003.sql,0.001074,0.062148,0.063222,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
q11-004.sql,0.0021720000000000003,1.27566,1.277832,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
q11-005.sql,0.001331,0.045583,0.046914,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
q11-006.sql,0.001118,0.469298,0.470416,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
q11-007.sql,0.001361,0.17087100000000002,0.17223200000000002,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
q11-008.sql,0.002458,0.110006,0.11246400000000001,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
q11-009.sql,0.002064,0.069334,0.071398,2,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
q11-010.sql,0.002382,0.20712,0.209502,2,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
q12-001.sql,0.013347,0.08759399999999999,0.10094099999999999,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
q12-002.sql,0.010637,0.080553,0.09119,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
q12-003.sql,0.013957,0.086342,0.100299,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
q12-004.sql,0.013911,0.6251720000000001,0.6390830000000001,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
q12-005.sql,0.012451,0.034141,0.046591999999999995,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
q12-006.sql,0.014953,0.918381,0.933334,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
q12-007.sql,0.012636,0.27886900000000003,0.291505,3,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
q12-008.sql,0.015769000000000002,0.445091,0.46086,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
q12-009.sql,0.008614,0.064763,0.073377,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
q12-010.sql,0.013445,7.559767,7.573212,2,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
q13-001.sql,0.105645,0.13200299999999998,0.23764799999999997,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
q13-002.sql,0.094398,0.165678,0.260076,2,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
q13-003.sql,0.09255,0.28268,0.37522999999999995,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
q13-004.sql,0.101173,0.747607,0.84878,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
q13-005.sql,0.103279,0.7665,0.869779,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
q13-006.sql,0.108806,0.230488,0.339294,3,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
q13-007.sql,0.101573,0.088435,0.190008,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
q13-008.sql,0.10529000000000001,0.07893800000000001,0.184228,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
q13-009.sql,0.098693,0.134515,0.233208,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
q13-010.sql,0.10334,0.13240000000000002,0.23574,1,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
q14-001.sql,0.038933999999999996,10.993711,11.032644999999999,3,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
q14-002.sql,0.041375,0.283962,0.325337,3,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
q14-003.sql,0.041349,1.198724,1.240073,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
q14-004.sql,0.041545,0.43807999999999997,0.47962499999999997,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
q14-005.sql,0.041085,0.033006999999999995,0.07409199999999999,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
q14-006.sql,0.040423,0.151992,0.192415,2,tee_cost_model.io_overhead_pct,0.08,success,0.08,0.06,0.1,0.12
q14-007.sql,0.038188,2.545697,2.583885,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
q14-008.sql,0.040286,0.045018999999999997,0.08530499999999999,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
q14-009.sql,0.041305999999999995,0.127635,0.168941,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
q14-010.sql,0.043258000000000005,3.948555,3.9918129999999996,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
q15-001.sql,0.023662,0.403221,0.426883,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
q15-002.sql,0.027167999999999998,0.569392,0.59656,1,tee_cost_model.gather_overhead_pct,0.1,success,0.08,0.06,0.1,0.12
q15-003.sql,0.024957999999999998,2.9989749999999997,3.0239329999999995,1,tee_cost_model.memoize_overhead_pct,0.12,success,0.08,0.06,0.1,0.12
q15-004.sql,0.027512,0.100491,0.128003,1,tee_cost_model.cpu_overhead_pct,0.06,success,0.08,0.06,0.1,0.12
