query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q1-001.sql,0.001878,0.015439999999999999,0.017318,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q1-002.sql,0.001983,0.013831,0.015813999999999998,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q1-003.sql,0.0019190000000000001,0.015214,0.017133,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q1-004.sql,0.002006,0.021890999999999997,0.023896999999999998,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q1-005.sql,0.001056,0.019409,0.020465,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q1-006.sql,0.001497,0.016619,0.018116,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q1-007.sql,0.002045,0.013222,0.015267,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q1-008.sql,0.001099,0.013857,0.014955999999999999,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q1-009.sql,0.001479,0.015635,0.017114,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q1-010.sql,0.0011140000000000002,0.024065,0.025179,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-001.sql,0.156395,0.158621,0.315016,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-002.sql,0.158989,0.157983,0.31697200000000003,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-003.sql,0.15829400000000002,0.13155699999999998,0.28985099999999997,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-004.sql,0.156613,0.134441,0.29105400000000003,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-005.sql,0.159203,0.131844,0.291047,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-006.sql,0.15879400000000002,0.136044,0.29483800000000004,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-007.sql,0.159154,0.176792,0.33594599999999997,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-008.sql,0.158925,0.19425499999999998,0.35318,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-009.sql,0.15912700000000002,0.128016,0.28714300000000004,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q10-010.sql,0.15890600000000002,0.26806599999999997,0.426972,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q11-001.sql,0.00259,1.5661669999999999,1.568757,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q11-002.sql,0.002428,0.046333,0.048761,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q11-003.sql,0.0019590000000000002,0.06929900000000001,0.07125800000000002,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
q11-004.sql,0.00191,1.307914,1.309824,1,tee_cost_model.io_overhead_pct,0.1,success,0.1,0.06,0.1,0.12
