query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q11-009.sql,0.002371,0.066277,0.068648,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q11-010.sql,0.002227,0.255177,0.25740399999999997,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q12-001.sql,0.0147,0.09432299999999999,0.109023,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q12-002.sql,0.014871,0.07991200000000001,0.094783,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q12-003.sql,0.014545,0.099714,0.114259,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q12-004.sql,0.013263,0.6591760000000001,0.6724390000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q12-005.sql,0.012975,0.038279,0.051254,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q12-006.sql,0.015323999999999999,0.967776,0.9831,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q12-007.sql,0.015439,0.31194,0.327379,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q12-008.sql,0.014039999999999999,0.453536,0.467576,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q12-009.sql,0.015953,0.068169,0.08412199999999999,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q12-010.sql,0.01434,7.668184,7.682524,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q13-001.sql,0.107462,0.150449,0.257911,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q13-002.sql,0.083038,0.164192,0.24723,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q13-003.sql,0.089776,0.279649,0.369425,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q13-004.sql,0.098912,0.7668680000000001,0.8657800000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q13-005.sql,0.10652299999999999,0.7719450000000001,0.8784680000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q13-006.sql,0.099888,0.246846,0.346734,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q13-007.sql,0.102935,0.08617799999999999,0.18911299999999998,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q13-008.sql,0.10369,0.080057,0.183747,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q13-009.sql,0.11424200000000001,0.152787,0.267029,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q13-010.sql,0.10209099999999999,0.133409,0.2355,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q14-001.sql,0.038282,11.558368,11.59665,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q14-002.sql,0.042366,0.29397199999999996,0.33633799999999997,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q14-003.sql,0.040057999999999996,1.279433,1.319491,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q14-004.sql,0.039167,0.476062,0.5152289999999999,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q14-005.sql,0.040748,0.032732,0.07347999999999999,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q14-006.sql,0.040345,0.14356200000000002,0.18390700000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q14-007.sql,0.040606,2.572513,2.6131189999999997,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q14-008.sql,0.041710000000000004,0.04461,0.08632000000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q14-009.sql,0.040583,0.130272,0.170855,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q14-010.sql,0.035899,4.106732,4.142631,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q15-001.sql,0.028612,0.425769,0.45438100000000003,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q15-002.sql,0.0273,0.595412,0.622712,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q15-003.sql,0.028475,3.099192,3.1276669999999998,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q15-004.sql,0.033538,0.102664,0.136202,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q15-005.sql,0.028974,0.161178,0.190152,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q15-006.sql,0.027507999999999998,0.126364,0.153872,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q15-007.sql,0.028177,0.323995,0.352172,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q15-008.sql,0.025543,0.39061599999999996,0.41615899999999995,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q15-009.sql,0.029717,1.2050340000000002,1.2347510000000002,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q15-010.sql,0.028026,0.08623,0.114256,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q16-001.sql,0.015057000000000001,0.302565,0.31762199999999996,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q16-002.sql,0.015012000000000001,0.310433,0.32544500000000004,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q16-003.sql,0.010697,0.537849,0.548546,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q16-004.sql,0.013624,3.667353,3.680977,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q16-005.sql,0.016857,0.496021,0.512878,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q16-006.sql,0.016954,0.220474,0.237428,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q16-007.sql,0.015973,0.360174,0.376147,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q16-008.sql,0.015509,1.048288,1.063797,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q16-009.sql,0.013406000000000001,0.186988,0.200394,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q16-010.sql,0.017393000000000002,0.423204,0.440597,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q2-001.sql,0.090986,0.645261,0.736247,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q2-002.sql,0.089254,0.454332,0.543586,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q2-003.sql,0.09091800000000001,0.272072,0.36299,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q2-004.sql,0.091223,0.506693,0.5979159999999999,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q2-005.sql,0.089686,0.966667,1.056353,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q2-006.sql,0.091516,0.401072,0.49258799999999997,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q2-007.sql,0.09141800000000001,0.498359,0.589777,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q2-008.sql,0.08444499999999999,0.31712599999999996,0.40157099999999996,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q2-009.sql,0.088342,0.296122,0.38446400000000003,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q2-010.sql,0.089127,0.256534,0.345661,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q3-001.sql,0.249938,0.425377,0.675315,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q3-002.sql,0.24406999999999998,0.522972,0.767042,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q3-003.sql,0.262405,0.49085500000000004,0.75326,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q3-004.sql,0.253222,0.50507,0.758292,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q3-005.sql,0.24701900000000002,0.482009,0.729028,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q3-006.sql,0.25228100000000003,0.598132,0.8504130000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q3-007.sql,0.25738799999999995,1.041791,1.2991789999999999,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q3-008.sql,0.25141800000000003,0.932845,1.184263,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q3-009.sql,0.255435,0.69549,0.950925,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q3-010.sql,0.24653999999999998,0.5822050000000001,0.8287450000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q4-001.sql,0.015906,0.149448,0.165354,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q4-002.sql,0.017846,0.10411100000000001,0.12195700000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q4-003.sql,0.015885,0.134857,0.15074200000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q4-004.sql,0.016972,0.054909999999999994,0.071882,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q4-005.sql,0.016638,0.12009,0.13672800000000002,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q4-006.sql,0.01569,0.12840100000000002,0.14409100000000002,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q4-007.sql,0.017563,0.249231,0.26679400000000003,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q4-008.sql,0.017237,0.090589,0.107826,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q4-009.sql,0.015837,0.082077,0.097914,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q4-010.sql,0.019382,0.118282,0.137664,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q5-001.sql,0.015643,0.020222,0.035865,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q5-002.sql,0.016603000000000003,0.026506000000000002,0.04310900000000001,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q5-003.sql,0.012294000000000001,0.022952999999999998,0.035247,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q5-004.sql,0.01384,0.017526,0.031366,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q5-005.sql,0.014573000000000001,0.084304,0.098877,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q5-006.sql,0.016189,0.027122,0.043311,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q5-007.sql,0.015378,0.035139000000000004,0.050517000000000006,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q5-008.sql,0.012532999999999999,0.023582000000000002,0.036115,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q5-009.sql,0.012381,0.025412,0.037793,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q5-010.sql,0.01262,0.014608000000000001,0.027228000000000002,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q6-001.sql,0.010731,0.013856,0.024586999999999998,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q6-002.sql,0.017588999999999997,0.019765,0.037354,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q6-003.sql,0.014757999999999999,0.021158999999999997,0.035917,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q6-004.sql,0.01644,0.033423,0.049863000000000005,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q6-005.sql,0.01706,0.017745999999999998,0.034806,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q6-006.sql,0.016422,0.015481,0.031903,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q6-007.sql,0.016021,0.02105,0.037071,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q6-008.sql,0.015957000000000002,0.017174,0.033131,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q6-009.sql,0.020281,0.018359,0.03864,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q6-010.sql,0.015462,0.015830999999999998,0.031293,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q7-001.sql,0.001657,1.2710530000000002,1.2727100000000002,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q7-002.sql,0.001532,1.295279,1.2968110000000002,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q7-003.sql,0.001518,1.245615,1.2471329999999998,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q7-004.sql,0.001506,5.255503,5.257009,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q7-005.sql,0.001717,1.260102,1.261819,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q7-006.sql,0.001545,1.3113130000000002,1.312858,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q7-007.sql,0.001617,1.336393,1.33801,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q7-008.sql,0.001664,1.2850350000000001,1.2866990000000003,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q7-009.sql,0.001469,5.358025,5.359494,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q7-010.sql,0.001099,1.265569,1.266668,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q8-001.sql,0.379425,0.018550999999999998,0.397976,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q8-002.sql,0.371127,0.014879,0.38600599999999996,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q8-003.sql,0.375026,0.014783,0.389809,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q8-004.sql,0.367348,0.015719,0.383067,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q8-005.sql,0.372284,0.018595,0.390879,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q8-006.sql,0.370867,0.015455,0.386322,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q8-007.sql,0.37116000000000005,0.016094,0.38725400000000004,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q8-008.sql,0.364641,0.01671,0.381351,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q8-009.sql,0.375974,0.013461,0.389435,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q8-010.sql,0.362921,0.022350000000000002,0.385271,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q9-003.sql,0.016771,5.843817,5.860588,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q9-071.sql,0.022392,1.393477,1.415869,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q9-072.sql,0.020704,2.2292240000000003,2.249928,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q9-073.sql,0.022021000000000002,3.985839,4.00786,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q9-074.sql,0.022109999999999998,4.271987,4.294097,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q9-096.sql,0.021716000000000003,0.24287,0.264586,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q9-097.sql,0.022588999999999998,0.064404,0.086993,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q9-098.sql,0.022949999999999998,4.609537,4.632487,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q9-099.sql,0.019466,6.821178,6.840644,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
q9-100.sql,0.024616,0.113131,0.137747,1,tee_cost_model.memoize_overhead_pct,0.14,success,0.08,0.06,0.1,0.14
