query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q1-001.sql,0.001368,0.020263000000000003,0.021631000000000004,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q1-002.sql,0.001054,0.014486,0.01554,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q1-003.sql,0.001026,0.013689999999999999,0.014716,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q1-004.sql,0.0016519999999999998,0.017045,0.018697000000000002,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q1-005.sql,0.0019619999999999998,0.016295999999999998,0.018257999999999996,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q1-006.sql,0.001906,0.014935,0.016841000000000002,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q1-007.sql,0.0017439999999999999,0.014922000000000001,0.016666,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q1-008.sql,0.0017809999999999998,0.015625,0.017406,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q1-009.sql,0.0017629999999999998,0.015099999999999999,0.016863,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q1-010.sql,0.0017410000000000001,0.023976,0.025717,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q10-001.sql,0.055113999999999996,0.15444999999999998,0.20956399999999997,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q10-002.sql,0.054112,0.157988,0.21209999999999998,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q10-003.sql,0.053847,0.129289,0.183136,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q10-004.sql,0.055863,0.13267400000000001,0.188537,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q10-005.sql,0.053398,0.135918,0.189316,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q10-006.sql,0.055428,0.129841,0.18526900000000002,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q10-007.sql,0.053433999999999995,0.18631299999999998,0.239747,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q10-008.sql,0.055234,0.212808,0.268042,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q10-009.sql,0.05744,0.13663999999999998,0.19407999999999997,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q10-010.sql,0.057239,0.299228,0.356467,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q11-001.sql,0.002251,1.475887,1.478138,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q11-002.sql,0.0013460000000000002,0.046787999999999996,0.048133999999999996,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q11-003.sql,0.00095,0.073764,0.074714,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q11-004.sql,0.0011970000000000001,1.3105719999999998,1.3117689999999997,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q11-005.sql,0.00139,0.058360999999999996,0.059751,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q11-006.sql,0.001951,0.510279,0.5122300000000001,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q11-007.sql,0.002261,0.202207,0.204468,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q11-008.sql,0.001891,0.140241,0.142132,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q11-009.sql,0.0020350000000000004,0.072036,0.074071,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q11-010.sql,0.0014199999999999998,0.230211,0.231631,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q12-001.sql,0.012435,1.058244,1.070679,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q12-002.sql,0.009268,0.411495,0.420763,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q12-003.sql,0.008846,0.597269,0.6061150000000001,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q12-004.sql,0.008124000000000001,1.7515260000000001,1.7596500000000002,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q12-005.sql,0.009205999999999999,0.090536,0.099742,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q12-006.sql,0.007877,3.4169229999999997,3.4248,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q12-007.sql,0.009337,0.377531,0.386868,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q12-008.sql,0.010342,0.971538,0.98188,1,tee_join_enumerator.jn_rmp_weight,5.0,success
q12-009.sql,0.009977,1.044778,1.0547549999999999,1,tee_join_enumerator.jn_rmp_weight,5.0,success
