query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q1-001.sql,0.002085,0.015946,0.018031,1,tee_join_enumerator.jn_io_weight,5.0,success
q1-002.sql,0.002011,0.014005,0.016016,1,tee_join_enumerator.jn_io_weight,5.0,success
q1-003.sql,0.002004,0.01348,0.015484000000000001,1,tee_join_enumerator.jn_io_weight,5.0,success
q1-004.sql,0.001939,0.016867999999999998,0.018806999999999997,1,tee_join_enumerator.jn_io_weight,5.0,success
q1-005.sql,0.001944,0.016007999999999998,0.017952,1,tee_join_enumerator.jn_io_weight,5.0,success
q1-006.sql,0.0019619999999999998,0.014183,0.016145,1,tee_join_enumerator.jn_io_weight,5.0,success
q1-007.sql,0.001952,0.010095,0.012047,1,tee_join_enumerator.jn_io_weight,5.0,success
q1-008.sql,0.001468,0.01286,0.014328,1,tee_join_enumerator.jn_io_weight,5.0,success
q1-009.sql,0.001361,0.013869,0.015229999999999999,1,tee_join_enumerator.jn_io_weight,5.0,success
q1-010.sql,0.001461,0.021699000000000003,0.023160000000000004,1,tee_join_enumerator.jn_io_weight,5.0,success
q10-001.sql,0.048511000000000006,0.159916,0.208427,1,tee_join_enumerator.jn_io_weight,5.0,success
q10-002.sql,0.053592,0.149622,0.203214,1,tee_join_enumerator.jn_io_weight,5.0,success
q10-003.sql,0.050844,0.125732,0.176576,1,tee_join_enumerator.jn_io_weight,5.0,success
q10-004.sql,0.053433,0.12871700000000003,0.18215000000000003,1,tee_join_enumerator.jn_io_weight,5.0,success
q10-005.sql,0.053991,0.126941,0.18093199999999998,1,tee_join_enumerator.jn_io_weight,5.0,success
q10-006.sql,0.054716,0.130555,0.18527100000000002,1,tee_join_enumerator.jn_io_weight,5.0,success
q10-007.sql,0.054882,0.182307,0.23718899999999998,1,tee_join_enumerator.jn_io_weight,5.0,success
q10-008.sql,0.054548,0.196244,0.250792,1,tee_join_enumerator.jn_io_weight,5.0,success
q10-009.sql,0.054777,0.135682,0.190459,1,tee_join_enumerator.jn_io_weight,5.0,success
q10-010.sql,0.053418,0.29297,0.34638800000000003,1,tee_join_enumerator.jn_io_weight,5.0,success
q11-001.sql,0.002557,1.481144,1.483701,1,tee_join_enumerator.jn_io_weight,5.0,success
q11-002.sql,0.0023039999999999996,0.043158,0.045462,1,tee_join_enumerator.jn_io_weight,5.0,success
q11-003.sql,0.002277,0.063055,0.065332,1,tee_join_enumerator.jn_io_weight,5.0,success
q11-004.sql,0.002134,1.206431,1.2085650000000001,1,tee_join_enumerator.jn_io_weight,5.0,success
q11-005.sql,0.002415,0.044971,0.047386,1,tee_join_enumerator.jn_io_weight,5.0,success
q11-006.sql,0.002013,0.39207400000000003,0.394087,1,tee_join_enumerator.jn_io_weight,5.0,success
q11-007.sql,0.00234,0.207803,0.210143,1,tee_join_enumerator.jn_io_weight,5.0,success
q11-008.sql,0.0024950000000000003,0.10351600000000001,0.10601100000000001,1,tee_join_enumerator.jn_io_weight,5.0,success
q11-009.sql,0.002251,0.06745999999999999,0.069711,1,tee_join_enumerator.jn_io_weight,5.0,success
q11-010.sql,0.002251,0.249203,0.251454,1,tee_join_enumerator.jn_io_weight,5.0,success
q12-001.sql,0.013348,1.0572940000000002,1.070642,1,tee_join_enumerator.jn_io_weight,5.0,success
q12-002.sql,0.012349,0.390795,0.403144,1,tee_join_enumerator.jn_io_weight,5.0,success
q12-003.sql,0.010654,0.580843,0.591497,1,tee_join_enumerator.jn_io_weight,5.0,success
q12-004.sql,0.012704,1.721624,1.734328,1,tee_join_enumerator.jn_io_weight,5.0,success
