query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q13-002.sql,0.047852,7.554869,7.602721,1,tee_join_enumerator.jn_io_weight,3.0,success
q13-003.sql,0.050026,9.320784999999999,9.370811,1,tee_join_enumerator.jn_io_weight,3.0,success
q13-004.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
q13-005.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
q13-006.sql,0.054624,33.247908,33.302532,1,tee_join_enumerator.jn_io_weight,3.0,success
q13-007.sql,0.053345,2.465988,2.519333,1,tee_join_enumerator.jn_io_weight,3.0,success
q13-008.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
q13-009.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
q13-010.sql,0.051777000000000004,0.441919,0.493696,1,tee_join_enumerator.jn_io_weight,3.0,success
q14-001.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
q14-002.sql,0.026273,0.69143,0.717703,1,tee_join_enumerator.jn_io_weight,3.0,success
q14-003.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
q14-004.sql,0.023541,4.118755,4.142296,1,tee_join_enumerator.jn_io_weight,3.0,success
q14-005.sql,0.020723,0.625654,0.6463770000000001,1,tee_join_enumerator.jn_io_weight,3.0,success
q14-006.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
q14-007.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
q14-008.sql,0.026357,0.141766,0.168123,1,tee_join_enumerator.jn_io_weight,3.0,success
q14-009.sql,0.023478000000000002,7.119603,7.143081,1,tee_join_enumerator.jn_io_weight,3.0,success
q14-010.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
q15-001.sql,0.021271,0.7460019999999999,0.767273,1,tee_join_enumerator.jn_io_weight,3.0,success
q15-002.sql,0.022311,0.5845159999999999,0.6068269999999999,1,tee_join_enumerator.jn_io_weight,3.0,success
q15-003.sql,0.01736,2.9358530000000003,2.9532130000000003,1,tee_join_enumerator.jn_io_weight,3.0,success
q15-004.sql,0.020484000000000002,0.32666500000000004,0.34714900000000004,1,tee_join_enumerator.jn_io_weight,3.0,success
q15-005.sql,0.023830999999999998,0.07757800000000001,0.101409,1,tee_join_enumerator.jn_io_weight,3.0,success
q15-006.sql,0.017026,0.143037,0.160063,1,tee_join_enumerator.jn_io_weight,3.0,success
q15-007.sql,0.019551,0.286968,0.306519,1,tee_join_enumerator.jn_io_weight,3.0,success
q15-008.sql,0.01702,0.19011,0.20713,1,tee_join_enumerator.jn_io_weight,3.0,success
q15-009.sql,0.019181999999999998,1.145317,1.164499,1,tee_join_enumerator.jn_io_weight,3.0,success
q15-010.sql,0.017564,0.120112,0.137676,1,tee_join_enumerator.jn_io_weight,3.0,success
q16-001.sql,0.014891,0.301423,0.316314,1,tee_join_enumerator.jn_io_weight,3.0,success
q16-002.sql,0.013068,0.294422,0.30749000000000004,1,tee_join_enumerator.jn_io_weight,3.0,success
q16-003.sql,0.012824,0.126558,0.139382,1,tee_join_enumerator.jn_io_weight,3.0,success
q16-004.sql,0.014457000000000001,1.219493,1.2339499999999999,1,tee_join_enumerator.jn_io_weight,3.0,success
q16-005.sql,0.010923,0.249464,0.260387,1,tee_join_enumerator.jn_io_weight,3.0,success
q16-006.sql,0.01142,0.0589,0.07032,1,tee_join_enumerator.jn_io_weight,3.0,success
q16-007.sql,0.013465,0.12529300000000002,0.13875800000000002,1,tee_join_enumerator.jn_io_weight,3.0,success
q16-008.sql,0.011907,0.21754900000000002,0.22945600000000002,1,tee_join_enumerator.jn_io_weight,3.0,success
q16-009.sql,0.014152,0.062606,0.07675799999999999,1,tee_join_enumerator.jn_io_weight,3.0,success
q16-010.sql,0.013913,0.057873,0.071786,1,tee_join_enumerator.jn_io_weight,3.0,success
q2-001.sql,0.186713,1.783894,1.970607,1,tee_join_enumerator.jn_io_weight,3.0,success
q2-002.sql,0.187125,1.801961,1.989086,1,tee_join_enumerator.jn_io_weight,3.0,success
q2-003.sql,0.183744,2.049064,2.232808,1,tee_join_enumerator.jn_io_weight,3.0,success
q2-004.sql,0.186597,2.121804,2.308401,1,tee_join_enumerator.jn_io_weight,3.0,success
q2-005.sql,0.186471,2.5580529999999997,2.7445239999999997,1,tee_join_enumerator.jn_io_weight,3.0,success
q2-006.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
q2-007.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
q2-008.sql,0.185464,1.671827,1.857291,1,tee_join_enumerator.jn_io_weight,3.0,success
q2-009.sql,0.208793,2.046195,2.254988,1,tee_join_enumerator.jn_io_weight,3.0,success
q2-010.sql,0.19161799999999998,1.520357,1.711975,1,tee_join_enumerator.jn_io_weight,3.0,success
q3-001.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
q3-002.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
q3-003.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
q3-004.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
q3-005.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
q3-006.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
q3-007.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
q3-008.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
q3-009.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
q3-010.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,3.0,error
q4-001.sql,0.013901,0.11923099999999999,0.133132,1,tee_join_enumerator.jn_io_weight,3.0,success
q4-002.sql,0.013165,0.133364,0.14652900000000002,1,tee_join_enumerator.jn_io_weight,3.0,success
q4-003.sql,0.015784,0.162107,0.177891,1,tee_join_enumerator.jn_io_weight,3.0,success
q4-004.sql,0.015149,0.048279,0.063428,1,tee_join_enumerator.jn_io_weight,3.0,success
q4-005.sql,0.016512,0.10907599999999999,0.12558799999999998,1,tee_join_enumerator.jn_io_weight,3.0,success
q4-006.sql,0.015558,0.10206699999999999,0.117625,1,tee_join_enumerator.jn_io_weight,3.0,success
q4-007.sql,0.015590999999999999,0.202337,0.21792799999999998,1,tee_join_enumerator.jn_io_weight,3.0,success
q4-008.sql,0.014898999999999999,0.075208,0.09010699999999999,1,tee_join_enumerator.jn_io_weight,3.0,success
q4-009.sql,0.015199,0.07186400000000001,0.08706300000000002,1,tee_join_enumerator.jn_io_weight,3.0,success
q4-010.sql,0.014115,0.092627,0.106742,1,tee_join_enumerator.jn_io_weight,3.0,success
q5-001.sql,0.013815,0.02519,0.039005,1,tee_join_enumerator.jn_io_weight,3.0,success
q5-002.sql,0.013276999999999999,0.115145,0.128422,1,tee_join_enumerator.jn_io_weight,3.0,success
q5-003.sql,0.015506,0.10411100000000001,0.11961700000000001,1,tee_join_enumerator.jn_io_weight,3.0,success
q5-004.sql,0.014981999999999999,0.111001,0.125983,1,tee_join_enumerator.jn_io_weight,3.0,success
q5-005.sql,0.015646,0.101633,0.117279,1,tee_join_enumerator.jn_io_weight,3.0,success
q5-006.sql,0.014209,0.237194,0.251403,1,tee_join_enumerator.jn_io_weight,3.0,success
q5-007.sql,0.012343999999999999,0.422573,0.434917,1,tee_join_enumerator.jn_io_weight,3.0,success
q5-008.sql,0.013394999999999999,0.210689,0.22408399999999998,1,tee_join_enumerator.jn_io_weight,3.0,success
q5-009.sql,0.015554,0.037673000000000005,0.053227000000000003,1,tee_join_enumerator.jn_io_weight,3.0,success
q5-010.sql,0.013401,0.018514,0.031915,1,tee_join_enumerator.jn_io_weight,3.0,success
q6-001.sql,0.016605,0.023912,0.040517,1,tee_join_enumerator.jn_io_weight,3.0,success
q6-002.sql,0.014402,0.041991,0.056393,1,tee_join_enumerator.jn_io_weight,3.0,success
q6-003.sql,0.015573,0.045598999999999994,0.06117199999999999,1,tee_join_enumerator.jn_io_weight,3.0,success
q6-004.sql,0.014538,0.060177999999999995,0.07471599999999999,1,tee_join_enumerator.jn_io_weight,3.0,success
q6-005.sql,0.009461,0.025602,0.035063,1,tee_join_enumerator.jn_io_weight,3.0,success
q6-006.sql,0.013495,0.536446,0.549941,1,tee_join_enumerator.jn_io_weight,3.0,success
q6-007.sql,0.015368,0.111055,0.126423,1,tee_join_enumerator.jn_io_weight,3.0,success
q6-008.sql,0.015304,0.022026,0.03733,1,tee_join_enumerator.jn_io_weight,3.0,success
q6-009.sql,0.009442,0.07252299999999999,0.081965,1,tee_join_enumerator.jn_io_weight,3.0,success
q6-010.sql,0.013132999999999999,0.026312000000000002,0.039445,1,tee_join_enumerator.jn_io_weight,3.0,success
q7-001.sql,0.0010960000000000002,1.256382,1.257478,1,tee_join_enumerator.jn_io_weight,3.0,success
q7-002.sql,0.001595,1.262143,1.263738,1,tee_join_enumerator.jn_io_weight,3.0,success
q7-003.sql,0.0015840000000000001,1.269017,1.270601,1,tee_join_enumerator.jn_io_weight,3.0,success
q7-004.sql,0.001738,5.819698000000001,5.821436,1,tee_join_enumerator.jn_io_weight,3.0,success
q7-005.sql,0.001677,1.248507,1.250184,1,tee_join_enumerator.jn_io_weight,3.0,success
q7-006.sql,0.001315,1.265775,1.26709,1,tee_join_enumerator.jn_io_weight,3.0,success
q7-007.sql,0.000903,1.3014480000000002,1.3023510000000003,1,tee_join_enumerator.jn_io_weight,3.0,success
q7-008.sql,0.001573,1.223619,1.225192,1,tee_join_enumerator.jn_io_weight,3.0,success
q7-009.sql,0.00115,6.021720999999999,6.022870999999999,1,tee_join_enumerator.jn_io_weight,3.0,success
q7-010.sql,0.001691,1.261687,1.2633780000000001,1,tee_join_enumerator.jn_io_weight,3.0,success
q8-001.sql,0.097286,1.42544,1.522726,1,tee_join_enumerator.jn_io_weight,3.0,success
q8-002.sql,0.09763200000000001,0.39033300000000004,0.48796500000000004,1,tee_join_enumerator.jn_io_weight,3.0,success
q8-003.sql,0.093224,0.7272730000000001,0.820497,1,tee_join_enumerator.jn_io_weight,3.0,success
q8-004.sql,0.096336,1.694457,1.790793,1,tee_join_enumerator.jn_io_weight,3.0,success
q8-005.sql,0.099553,1.054189,1.153742,1,tee_join_enumerator.jn_io_weight,3.0,success
q8-006.sql,0.10070399999999999,0.42225799999999997,0.5229619999999999,1,tee_join_enumerator.jn_io_weight,3.0,success
q8-007.sql,0.095167,0.824504,0.919671,1,tee_join_enumerator.jn_io_weight,3.0,success
q8-008.sql,0.09765399999999999,0.609746,0.7074,1,tee_join_enumerator.jn_io_weight,3.0,success
q8-009.sql,0.099515,0.6042029999999999,0.703718,1,tee_join_enumerator.jn_io_weight,3.0,success
q8-010.sql,0.096538,2.145703,2.242241,1,tee_join_enumerator.jn_io_weight,3.0,success
q9-003.sql,0.014342,7.8829139999999995,7.897256,1,tee_join_enumerator.jn_io_weight,3.0,success
q9-071.sql,0.017247,8.848090000000001,8.865337,1,tee_join_enumerator.jn_io_weight,3.0,success
q9-072.sql,0.014765,9.025807,9.040572000000001,1,tee_join_enumerator.jn_io_weight,3.0,success
q9-073.sql,0.014218999999999999,22.955964,22.970183000000002,1,tee_join_enumerator.jn_io_weight,3.0,success
q9-074.sql,0.012635,19.489989,19.502624,1,tee_join_enumerator.jn_io_weight,3.0,success
q9-096.sql,0.01202,9.839949,9.851969,1,tee_join_enumerator.jn_io_weight,3.0,success
q9-097.sql,0.013221,8.23571,8.248930999999999,1,tee_join_enumerator.jn_io_weight,3.0,success
q9-098.sql,0.011798,13.11993,13.131728,1,tee_join_enumerator.jn_io_weight,3.0,success
q9-099.sql,0.012351,13.327879000000001,13.340230000000002,1,tee_join_enumerator.jn_io_weight,3.0,success
q9-100.sql,0.013776,7.955813,7.969589,1,tee_join_enumerator.jn_io_weight,3.0,success
