query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q1-001.sql,0.0023740000000000002,0.016255,0.018629,1,tee_join_enumerator.jn_tax_level_limit,5,success
q1-002.sql,0.001879,0.016672,0.018550999999999998,1,tee_join_enumerator.jn_tax_level_limit,5,success
q1-003.sql,0.001078,0.015739,0.016817,1,tee_join_enumerator.jn_tax_level_limit,5,success
q1-004.sql,0.001166,0.394954,0.39612,1,tee_join_enumerator.jn_tax_level_limit,5,success
q1-005.sql,0.001082,0.183521,0.184603,1,tee_join_enumerator.jn_tax_level_limit,5,success
q1-006.sql,0.0012569999999999999,0.051594,0.052851,1,tee_join_enumerator.jn_tax_level_limit,5,success
q1-007.sql,0.0012,0.023451,0.024651,1,tee_join_enumerator.jn_tax_level_limit,5,success
q1-008.sql,0.001234,0.070694,0.071928,1,tee_join_enumerator.jn_tax_level_limit,5,success
q1-009.sql,0.000996,0.017506,0.018502,1,tee_join_enumerator.jn_tax_level_limit,5,success
q1-010.sql,0.0011539999999999999,0.874673,0.875827,1,tee_join_enumerator.jn_tax_level_limit,5,success
q10-001.sql,0.013689,57.864629,57.878318,1,tee_join_enumerator.jn_tax_level_limit,5,success
q10-002.sql,0.013321,56.101997000000004,56.115318,1,tee_join_enumerator.jn_tax_level_limit,5,success
q10-003.sql,0.013019,55.430114,55.443133,1,tee_join_enumerator.jn_tax_level_limit,5,success
q10-004.sql,0.012376,55.398517,55.410893,1,tee_join_enumerator.jn_tax_level_limit,5,success
q10-005.sql,0.013099,55.924177,55.937276,1,tee_join_enumerator.jn_tax_level_limit,5,success
q10-006.sql,0.006313,55.768038999999995,55.77435199999999,1,tee_join_enumerator.jn_tax_level_limit,5,success
q10-007.sql,0.010414999999999999,55.327214,55.337629,1,tee_join_enumerator.jn_tax_level_limit,5,success
q10-008.sql,0.011906,55.816674,55.82858,1,tee_join_enumerator.jn_tax_level_limit,5,success
q10-009.sql,0.011763,55.688302,55.700065,1,tee_join_enumerator.jn_tax_level_limit,5,success
q10-010.sql,0.009371,56.246154000000004,56.255525000000006,1,tee_join_enumerator.jn_tax_level_limit,5,success
q11-001.sql,0.002711,11.197058,11.199769,1,tee_join_enumerator.jn_tax_level_limit,5,success
q11-002.sql,0.00222,0.130356,0.132576,1,tee_join_enumerator.jn_tax_level_limit,5,success
q11-003.sql,0.001185,0.143988,0.145173,1,tee_join_enumerator.jn_tax_level_limit,5,success
q11-004.sql,0.001145,3.576696,3.5778410000000003,1,tee_join_enumerator.jn_tax_level_limit,5,success
q11-005.sql,0.0023020000000000002,0.10222400000000001,0.10452600000000001,1,tee_join_enumerator.jn_tax_level_limit,5,success
q11-006.sql,0.001163,0.7696430000000001,0.7708060000000001,1,tee_join_enumerator.jn_tax_level_limit,5,success
q11-007.sql,0.002388,0.293704,0.296092,1,tee_join_enumerator.jn_tax_level_limit,5,success
q11-008.sql,0.0012720000000000001,0.329858,0.33113,1,tee_join_enumerator.jn_tax_level_limit,5,success
q11-009.sql,0.001006,0.250166,0.251172,1,tee_join_enumerator.jn_tax_level_limit,5,success
q11-010.sql,0.002313,0.27252699999999996,0.27484,1,tee_join_enumerator.jn_tax_level_limit,5,success
q12-001.sql,0.005368,4.712411,4.717779,1,tee_join_enumerator.jn_tax_level_limit,5,success
q12-002.sql,0.003359,5.3899099999999995,5.393268999999999,1,tee_join_enumerator.jn_tax_level_limit,5,success
q12-003.sql,0.006417,5.182811,5.189228,1,tee_join_enumerator.jn_tax_level_limit,5,success
q12-004.sql,0.002836,28.974909,28.977745,1,tee_join_enumerator.jn_tax_level_limit,5,success
q12-005.sql,0.00475,3.548233,3.5529830000000002,1,tee_join_enumerator.jn_tax_level_limit,5,success
q12-006.sql,0.006115000000000001,6.318616,6.324731,1,tee_join_enumerator.jn_tax_level_limit,5,success
q12-007.sql,0.002601,5.745412,5.748013,1,tee_join_enumerator.jn_tax_level_limit,5,success
q12-008.sql,0.0044009999999999995,1.211451,1.2158520000000002,1,tee_join_enumerator.jn_tax_level_limit,5,success
q12-009.sql,0.003914,4.886402,4.890316,1,tee_join_enumerator.jn_tax_level_limit,5,success
q12-010.sql,0.0033599999999999997,8.978981,8.982341,1,tee_join_enumerator.jn_tax_level_limit,5,success
q13-001.sql,0.010334,0.942452,0.9527859999999999,1,tee_join_enumerator.jn_tax_level_limit,5,success
q13-002.sql,0.008538,9.034245,9.042783,1,tee_join_enumerator.jn_tax_level_limit,5,success
q13-003.sql,0.011330999999999999,10.846247,10.857578,1,tee_join_enumerator.jn_tax_level_limit,5,success
q13-004.sql,0.010381999999999999,51.391677,51.402059,1,tee_join_enumerator.jn_tax_level_limit,5,success
q13-005.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_tax_level_limit,5,error
q13-006.sql,0.008891999999999999,45.331528,45.34042,1,tee_join_enumerator.jn_tax_level_limit,5,success
q13-007.sql,0.009867,4.109638,4.119505,1,tee_join_enumerator.jn_tax_level_limit,5,success
q13-008.sql,0.009843,25.551751,25.561594,1,tee_join_enumerator.jn_tax_level_limit,5,success
q13-009.sql,0.012557,0.656169,0.668726,1,tee_join_enumerator.jn_tax_level_limit,5,success
q13-010.sql,0.009804,0.45793900000000004,0.467743,1,tee_join_enumerator.jn_tax_level_limit,5,success
q14-001.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_tax_level_limit,5,error
q14-002.sql,0.009842,1.7731459999999999,1.7829879999999998,1,tee_join_enumerator.jn_tax_level_limit,5,success
q14-003.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_tax_level_limit,5,error
q14-004.sql,0.008829,13.493787000000001,13.502616000000002,1,tee_join_enumerator.jn_tax_level_limit,5,success
q14-005.sql,0.007317000000000001,22.329957999999998,22.337274999999998,1,tee_join_enumerator.jn_tax_level_limit,5,success
q14-006.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_tax_level_limit,5,error
q14-007.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_tax_level_limit,5,error
q14-008.sql,0.009543,0.16706700000000002,0.17661000000000002,1,tee_join_enumerator.jn_tax_level_limit,5,success
