query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q1-001.sql,0.001953,0.015946,0.017898999999999998,1,tee_join_enumerator.jn_generation_limit,10,success
q1-002.sql,0.001946,0.014364,0.01631,1,tee_join_enumerator.jn_generation_limit,10,success
q1-003.sql,0.001599,0.014961,0.016560000000000002,1,tee_join_enumerator.jn_generation_limit,10,success
q1-004.sql,0.001609,0.018453,0.020062,1,tee_join_enumerator.jn_generation_limit,10,success
q1-005.sql,0.0016140000000000002,0.017652,0.019266000000000002,1,tee_join_enumerator.jn_generation_limit,10,success
q1-006.sql,0.00093,0.015615,0.016545,1,tee_join_enumerator.jn_generation_limit,10,success
q1-007.sql,0.000978,0.01558,0.016558,1,tee_join_enumerator.jn_generation_limit,10,success
q1-008.sql,0.000871,0.012266,0.013137000000000001,1,tee_join_enumerator.jn_generation_limit,10,success
q1-009.sql,0.001782,0.013666000000000001,0.015448000000000002,1,tee_join_enumerator.jn_generation_limit,10,success
q1-010.sql,0.001555,0.023068,0.024623000000000003,1,tee_join_enumerator.jn_generation_limit,10,success
q10-001.sql,0.018872,0.15631299999999998,0.17518499999999998,1,tee_join_enumerator.jn_generation_limit,10,success
q10-002.sql,0.017318999999999998,0.153379,0.170698,1,tee_join_enumerator.jn_generation_limit,10,success
q10-003.sql,0.019277000000000002,0.13151400000000002,0.150791,1,tee_join_enumerator.jn_generation_limit,10,success
q10-004.sql,0.017966000000000003,0.130911,0.148877,1,tee_join_enumerator.jn_generation_limit,10,success
q10-005.sql,0.017866,0.13419399999999998,0.15205999999999997,1,tee_join_enumerator.jn_generation_limit,10,success
q10-006.sql,0.016510999999999998,0.133689,0.1502,1,tee_join_enumerator.jn_generation_limit,10,success
q10-007.sql,0.017921,0.184068,0.201989,1,tee_join_enumerator.jn_generation_limit,10,success
q10-008.sql,0.017775,0.206091,0.223866,1,tee_join_enumerator.jn_generation_limit,10,success
q10-009.sql,0.016659,0.132326,0.148985,1,tee_join_enumerator.jn_generation_limit,10,success
q10-010.sql,0.016184,0.27397699999999997,0.29016099999999995,1,tee_join_enumerator.jn_generation_limit,10,success
q11-001.sql,0.001258,1.553703,1.554961,1,tee_join_enumerator.jn_generation_limit,10,success
q11-002.sql,0.001951,0.10621699999999999,0.10816799999999999,1,tee_join_enumerator.jn_generation_limit,10,success
q11-003.sql,0.0010500000000000002,0.084634,0.085684,1,tee_join_enumerator.jn_generation_limit,10,success
q11-004.sql,0.001083,1.370056,1.3711389999999999,1,tee_join_enumerator.jn_generation_limit,10,success
q11-005.sql,0.0011970000000000001,0.11169499999999999,0.11289199999999999,1,tee_join_enumerator.jn_generation_limit,10,success
q11-006.sql,0.001066,0.48830599999999996,0.489372,1,tee_join_enumerator.jn_generation_limit,10,success
q11-007.sql,0.0013080000000000001,0.226521,0.227829,1,tee_join_enumerator.jn_generation_limit,10,success
q11-008.sql,0.002271,0.263973,0.26624400000000004,1,tee_join_enumerator.jn_generation_limit,10,success
q11-009.sql,0.0010400000000000001,0.074722,0.075762,1,tee_join_enumerator.jn_generation_limit,10,success
q11-010.sql,0.001147,0.22034700000000002,0.22149400000000002,1,tee_join_enumerator.jn_generation_limit,10,success
q12-001.sql,0.003375,0.6403150000000001,0.6436900000000001,1,tee_join_enumerator.jn_generation_limit,10,success
q12-002.sql,0.00684,0.605173,0.6120129999999999,1,tee_join_enumerator.jn_generation_limit,10,success
q12-003.sql,0.007202,0.569775,0.5769770000000001,1,tee_join_enumerator.jn_generation_limit,10,success
q12-004.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,10,error
q12-005.sql,0.005101,2.337705,2.342806,1,tee_join_enumerator.jn_generation_limit,10,success
q12-006.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,10,error
q12-007.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,10,error
q12-008.sql,0.006104,5.840116,5.84622,1,tee_join_enumerator.jn_generation_limit,10,success
q12-009.sql,0.007227,0.555586,0.562813,1,tee_join_enumerator.jn_generation_limit,10,success
q12-010.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,10,error
q13-001.sql,0.020904,0.807545,0.828449,1,tee_join_enumerator.jn_generation_limit,10,success
q13-002.sql,0.019785,8.188569000000001,8.208354000000002,1,tee_join_enumerator.jn_generation_limit,10,success
q13-003.sql,0.024501000000000002,9.393548000000001,9.418049000000002,1,tee_join_enumerator.jn_generation_limit,10,success
q13-004.sql,0.023785,60.148104,60.17188899999999,1,tee_join_enumerator.jn_generation_limit,10,success
q13-005.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_generation_limit,10,error
