query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q1-001.sql,0.001092,0.011316000000000001,0.012408000000000002,1,tee_join_enumerator.jn_generation_limit,30,success
q1-002.sql,0.0011040000000000002,0.014273999999999998,0.015378,1,tee_join_enumerator.jn_generation_limit,30,success
q1-003.sql,0.00107,0.014394,0.015464,1,tee_join_enumerator.jn_generation_limit,30,success
q1-004.sql,0.001091,0.017289000000000002,0.01838,1,tee_join_enumerator.jn_generation_limit,30,success
q1-005.sql,0.001072,0.015279,0.016350999999999997,1,tee_join_enumerator.jn_generation_limit,30,success
q1-006.sql,0.001166,0.02017,0.021336,1,tee_join_enumerator.jn_generation_limit,30,success
q1-007.sql,0.002093,0.012706,0.014799,1,tee_join_enumerator.jn_generation_limit,30,success
q1-008.sql,0.001219,0.013936,0.015155,1,tee_join_enumerator.jn_generation_limit,30,success
q1-009.sql,0.001089,0.012753,0.013842,1,tee_join_enumerator.jn_generation_limit,30,success
q1-010.sql,0.001206,0.034963,0.036169,1,tee_join_enumerator.jn_generation_limit,30,success
q10-001.sql,0.079819,0.151397,0.231216,1,tee_join_enumerator.jn_generation_limit,30,success
q10-002.sql,0.083052,0.153804,0.236856,1,tee_join_enumerator.jn_generation_limit,30,success
q10-003.sql,0.08268600000000001,0.128906,0.211592,1,tee_join_enumerator.jn_generation_limit,30,success
q10-004.sql,0.083544,0.137344,0.22088799999999997,1,tee_join_enumerator.jn_generation_limit,30,success
q10-005.sql,0.082386,0.135166,0.21755200000000002,1,tee_join_enumerator.jn_generation_limit,30,success
q10-006.sql,0.08383,0.13279,0.21661999999999998,1,tee_join_enumerator.jn_generation_limit,30,success
q10-007.sql,0.083236,0.18571600000000002,0.268952,1,tee_join_enumerator.jn_generation_limit,30,success
q10-008.sql,0.083059,0.19555,0.278609,1,tee_join_enumerator.jn_generation_limit,30,success
q10-009.sql,0.083188,0.131542,0.21472999999999998,1,tee_join_enumerator.jn_generation_limit,30,success
q10-010.sql,0.082322,0.298872,0.38119400000000003,1,tee_join_enumerator.jn_generation_limit,30,success
q11-001.sql,0.0023940000000000003,1.4723789999999999,1.474773,1,tee_join_enumerator.jn_generation_limit,30,success
q11-002.sql,0.002576,0.046786,0.049362,1,tee_join_enumerator.jn_generation_limit,30,success
q11-003.sql,0.0011610000000000001,0.06805,0.069211,1,tee_join_enumerator.jn_generation_limit,30,success
q11-004.sql,0.001647,1.230685,1.232332,1,tee_join_enumerator.jn_generation_limit,30,success
q11-005.sql,0.002261,0.048594,0.050855,1,tee_join_enumerator.jn_generation_limit,30,success
q11-006.sql,0.0019690000000000003,0.47892599999999996,0.48089499999999996,1,tee_join_enumerator.jn_generation_limit,30,success
q11-007.sql,0.00135,0.209137,0.21048699999999998,1,tee_join_enumerator.jn_generation_limit,30,success
q11-008.sql,0.0014190000000000001,0.142661,0.14408,1,tee_join_enumerator.jn_generation_limit,30,success
q11-009.sql,0.0011610000000000001,0.063823,0.064984,1,tee_join_enumerator.jn_generation_limit,30,success
q11-010.sql,0.001497,0.20256200000000002,0.20405900000000002,1,tee_join_enumerator.jn_generation_limit,30,success
q12-001.sql,0.010497,1.069078,1.079575,1,tee_join_enumerator.jn_generation_limit,30,success
q12-002.sql,0.011388,0.382181,0.393569,1,tee_join_enumerator.jn_generation_limit,30,success
q12-003.sql,0.010801999999999999,0.587471,0.5982729999999999,1,tee_join_enumerator.jn_generation_limit,30,success
q12-004.sql,0.011989000000000001,1.720629,1.732618,1,tee_join_enumerator.jn_generation_limit,30,success
