query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q1-001.sql,0.001211,0.016146,0.017357,1,tee_join_enumerator.jn_io_weight,4.0,success
q1-002.sql,0.0017729999999999998,0.014856999999999999,0.01663,1,tee_join_enumerator.jn_io_weight,4.0,success
q1-003.sql,0.001921,0.013715,0.015636,1,tee_join_enumerator.jn_io_weight,4.0,success
q1-004.sql,0.001841,0.016662,0.018503,1,tee_join_enumerator.jn_io_weight,4.0,success
q1-005.sql,0.001593,0.015214,0.016807,1,tee_join_enumerator.jn_io_weight,4.0,success
q1-006.sql,0.001509,0.015673,0.017182,1,tee_join_enumerator.jn_io_weight,4.0,success
q1-007.sql,0.0017629999999999998,0.015710000000000002,0.017473000000000002,1,tee_join_enumerator.jn_io_weight,4.0,success
q1-008.sql,0.00186,0.015975,0.017835,1,tee_join_enumerator.jn_io_weight,4.0,success
q1-009.sql,0.0016699999999999998,0.015135,0.016805,1,tee_join_enumerator.jn_io_weight,4.0,success
q1-010.sql,0.002065,0.041109,0.043174,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-001.sql,0.053359000000000004,0.162055,0.215414,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-002.sql,0.05922,0.158332,0.217552,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-003.sql,0.054767,0.134942,0.18970900000000002,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-004.sql,0.054334,0.136096,0.19043,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-005.sql,0.050226999999999994,0.140769,0.190996,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-006.sql,0.048207,0.131008,0.179215,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-007.sql,0.06443,0.201722,0.266152,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-008.sql,0.05743,0.19380799999999998,0.25123799999999996,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-009.sql,0.053548,0.128653,0.182201,1,tee_join_enumerator.jn_io_weight,4.0,success
q10-010.sql,0.054380000000000005,0.303068,0.357448,1,tee_join_enumerator.jn_io_weight,4.0,success
q11-001.sql,0.0024449999999999997,1.4806679999999999,1.483113,1,tee_join_enumerator.jn_io_weight,4.0,success
q11-002.sql,0.0019010000000000001,0.051703000000000006,0.053604000000000006,1,tee_join_enumerator.jn_io_weight,4.0,success
q11-003.sql,0.00123,0.058425,0.059655,1,tee_join_enumerator.jn_io_weight,4.0,success
q11-004.sql,0.001395,1.2122570000000001,1.2136520000000002,1,tee_join_enumerator.jn_io_weight,4.0,success
q11-005.sql,0.002543,0.047159999999999994,0.049703,1,tee_join_enumerator.jn_io_weight,4.0,success
q11-006.sql,0.0021309999999999996,0.480569,0.4827,1,tee_join_enumerator.jn_io_weight,4.0,success
q11-007.sql,0.002227,0.213532,0.215759,1,tee_join_enumerator.jn_io_weight,4.0,success
q11-008.sql,0.002126,0.13040100000000002,0.132527,1,tee_join_enumerator.jn_io_weight,4.0,success
q11-009.sql,0.001975,0.079348,0.081323,1,tee_join_enumerator.jn_io_weight,4.0,success
q11-010.sql,0.002335,0.234151,0.236486,1,tee_join_enumerator.jn_io_weight,4.0,success
q12-001.sql,0.013353,1.054028,1.067381,1,tee_join_enumerator.jn_io_weight,4.0,success
q12-002.sql,0.005946,0.403727,0.409673,1,tee_join_enumerator.jn_io_weight,4.0,success
q12-003.sql,0.012188000000000001,0.600271,0.612459,1,tee_join_enumerator.jn_io_weight,4.0,success
q12-004.sql,0.012125,1.7389459999999999,1.7510709999999998,1,tee_join_enumerator.jn_io_weight,4.0,success
q12-005.sql,0.013099999999999999,0.08991299999999999,0.103013,1,tee_join_enumerator.jn_io_weight,4.0,success
q12-006.sql,0.01074,3.417977,3.4287170000000002,1,tee_join_enumerator.jn_io_weight,4.0,success
q12-007.sql,0.011513,0.369218,0.380731,1,tee_join_enumerator.jn_io_weight,4.0,success
q12-008.sql,0.011026999999999999,0.9328099999999999,0.9438369999999999,1,tee_join_enumerator.jn_io_weight,4.0,success
q12-009.sql,0.011007999999999999,1.004966,1.015974,1,tee_join_enumerator.jn_io_weight,4.0,success
q12-010.sql,0.012102,10.050937,10.063039,1,tee_join_enumerator.jn_io_weight,4.0,success
q13-001.sql,0.05203,0.859832,0.9118620000000001,1,tee_join_enumerator.jn_io_weight,4.0,success
q13-002.sql,0.048676000000000004,7.612586,7.661262000000001,1,tee_join_enumerator.jn_io_weight,4.0,success
q13-003.sql,0.046662999999999996,9.228558999999999,9.275222,1,tee_join_enumerator.jn_io_weight,4.0,success
q13-004.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,4.0,error
q13-005.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,4.0,error
q13-006.sql,0.054723999999999995,33.283199999999994,33.337923999999994,1,tee_join_enumerator.jn_io_weight,4.0,success
q13-007.sql,0.0613,3.785904,3.847204,1,tee_join_enumerator.jn_io_weight,4.0,success
q13-008.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,4.0,error
q13-009.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,4.0,error
q13-010.sql,0.051621,0.47966699999999995,0.531288,1,tee_join_enumerator.jn_io_weight,4.0,success
q14-001.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,4.0,error
q14-002.sql,0.024315999999999997,0.687597,0.711913,1,tee_join_enumerator.jn_io_weight,4.0,success
q14-003.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,4.0,error
q14-004.sql,0.024428000000000002,4.074715,4.099143000000001,1,tee_join_enumerator.jn_io_weight,4.0,success
q14-005.sql,0.025153,0.627893,0.653046,1,tee_join_enumerator.jn_io_weight,4.0,success
q14-006.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,4.0,error
q14-007.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,4.0,error
q14-008.sql,0.020139,0.14346799999999998,0.16360699999999997,1,tee_join_enumerator.jn_io_weight,4.0,success
q14-009.sql,0.018906,6.995182,7.014088,1,tee_join_enumerator.jn_io_weight,4.0,success
q14-010.sql,0.0,60.0,60.0,1,tee_join_enumerator.jn_io_weight,4.0,error
q15-001.sql,0.019546,0.788394,0.80794,1,tee_join_enumerator.jn_io_weight,4.0,success
q15-002.sql,0.022546,0.588745,0.6112909999999999,1,tee_join_enumerator.jn_io_weight,4.0,success
q15-003.sql,0.020124,2.930416,2.95054,1,tee_join_enumerator.jn_io_weight,4.0,success
q15-004.sql,0.023038,0.31241199999999997,0.33544999999999997,1,tee_join_enumerator.jn_io_weight,4.0,success
q15-005.sql,0.022857,0.070419,0.093276,1,tee_join_enumerator.jn_io_weight,4.0,success
q15-006.sql,0.019292999999999998,0.142873,0.162166,1,tee_join_enumerator.jn_io_weight,4.0,success
q15-007.sql,0.019858,0.269209,0.28906699999999996,1,tee_join_enumerator.jn_io_weight,4.0,success
