query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q1-001.sql,0.001953,0.013207,0.01516,1,tee_join_enumerator.jn_tax_level_limit,1,success
q1-002.sql,0.002315,0.01473,0.017045,1,tee_join_enumerator.jn_tax_level_limit,1,success
q1-003.sql,0.00204,0.012848,0.014888,1,tee_join_enumerator.jn_tax_level_limit,1,success
q1-004.sql,0.001899,0.020384,0.022283,1,tee_join_enumerator.jn_tax_level_limit,1,success
q1-005.sql,0.002013,0.014509000000000001,0.016522000000000002,1,tee_join_enumerator.jn_tax_level_limit,1,success
q1-006.sql,0.002039,0.013978999999999998,0.016017999999999998,1,tee_join_enumerator.jn_tax_level_limit,1,success
q1-007.sql,0.001167,0.014087,0.015254,1,tee_join_enumerator.jn_tax_level_limit,1,success
q1-008.sql,0.0021579999999999998,0.014042,0.0162,1,tee_join_enumerator.jn_tax_level_limit,1,success
q1-009.sql,0.0019219999999999999,0.016319,0.018241,1,tee_join_enumerator.jn_tax_level_limit,1,success
q1-010.sql,0.002113,0.039017,0.04113,1,tee_join_enumerator.jn_tax_level_limit,1,success
q10-001.sql,0.151985,0.153444,0.305429,1,tee_join_enumerator.jn_tax_level_limit,1,success
q10-002.sql,0.15871000000000002,0.159798,0.318508,1,tee_join_enumerator.jn_tax_level_limit,1,success
q10-003.sql,0.153439,0.128268,0.281707,1,tee_join_enumerator.jn_tax_level_limit,1,success
q10-004.sql,0.15282099999999998,0.13027699999999998,0.28309799999999996,1,tee_join_enumerator.jn_tax_level_limit,1,success
q10-005.sql,0.153398,0.13412000000000002,0.28751800000000005,1,tee_join_enumerator.jn_tax_level_limit,1,success
q10-006.sql,0.157638,0.12557,0.283208,1,tee_join_enumerator.jn_tax_level_limit,1,success
q10-007.sql,0.159054,0.188634,0.347688,1,tee_join_enumerator.jn_tax_level_limit,1,success
q10-008.sql,0.15163200000000002,0.21296,0.364592,1,tee_join_enumerator.jn_tax_level_limit,1,success
q10-009.sql,0.152617,0.132939,0.28555600000000003,1,tee_join_enumerator.jn_tax_level_limit,1,success
q10-010.sql,0.150738,0.294683,0.44542099999999996,1,tee_join_enumerator.jn_tax_level_limit,1,success
q11-001.sql,0.00233,1.3696949999999999,1.3720249999999998,1,tee_join_enumerator.jn_tax_level_limit,1,success
q11-002.sql,0.002275,0.046415,0.04869,1,tee_join_enumerator.jn_tax_level_limit,1,success
q11-003.sql,0.00222,0.058476999999999994,0.060696999999999994,1,tee_join_enumerator.jn_tax_level_limit,1,success
q11-004.sql,0.002033,1.139555,1.141588,1,tee_join_enumerator.jn_tax_level_limit,1,success
q11-005.sql,0.002421,0.04223,0.044650999999999996,1,tee_join_enumerator.jn_tax_level_limit,1,success
q11-006.sql,0.002235,0.427107,0.429342,1,tee_join_enumerator.jn_tax_level_limit,1,success
q11-007.sql,0.0023959999999999997,0.192419,0.19481500000000002,1,tee_join_enumerator.jn_tax_level_limit,1,success
q11-008.sql,0.002534,0.114809,0.11734299999999999,1,tee_join_enumerator.jn_tax_level_limit,1,success
q11-009.sql,0.0022679999999999996,0.06434699999999999,0.066615,1,tee_join_enumerator.jn_tax_level_limit,1,success
q11-010.sql,0.0025139999999999997,0.233753,0.23626699999999998,1,tee_join_enumerator.jn_tax_level_limit,1,success
q12-001.sql,0.013746000000000001,0.752133,0.7658790000000001,1,tee_join_enumerator.jn_tax_level_limit,1,success
q12-002.sql,0.014448,0.382996,0.397444,1,tee_join_enumerator.jn_tax_level_limit,1,success
q12-003.sql,0.011432000000000001,0.598431,0.609863,1,tee_join_enumerator.jn_tax_level_limit,1,success
q12-004.sql,0.014953,2.03832,2.0532730000000003,1,tee_join_enumerator.jn_tax_level_limit,1,success
q12-005.sql,0.011951,0.08587900000000001,0.09783000000000001,1,tee_join_enumerator.jn_tax_level_limit,1,success
q12-006.sql,0.008386,3.139876,3.148262,1,tee_join_enumerator.jn_tax_level_limit,1,success
q12-007.sql,0.015513,0.34165100000000004,0.35716400000000004,1,tee_join_enumerator.jn_tax_level_limit,1,success
q12-008.sql,0.015538999999999999,0.827336,0.8428749999999999,1,tee_join_enumerator.jn_tax_level_limit,1,success
q12-009.sql,0.008792,0.229005,0.23779699999999998,1,tee_join_enumerator.jn_tax_level_limit,1,success
q12-010.sql,0.014952,9.513884000000001,9.528836,1,tee_join_enumerator.jn_tax_level_limit,1,success
q13-001.sql,0.140113,0.155679,0.295792,1,tee_join_enumerator.jn_tax_level_limit,1,success
q13-002.sql,0.132714,0.178876,0.31159000000000003,1,tee_join_enumerator.jn_tax_level_limit,1,success
q13-003.sql,0.137942,0.28345,0.421392,1,tee_join_enumerator.jn_tax_level_limit,1,success
q13-004.sql,0.140805,0.729739,0.870544,1,tee_join_enumerator.jn_tax_level_limit,1,success
q13-005.sql,0.147145,0.75349,0.900635,1,tee_join_enumerator.jn_tax_level_limit,1,success
q13-006.sql,0.14700899999999997,0.24044900000000002,0.38745799999999997,1,tee_join_enumerator.jn_tax_level_limit,1,success
q13-007.sql,0.15118399999999999,0.095401,0.246585,1,tee_join_enumerator.jn_tax_level_limit,1,success
q13-008.sql,0.14866,0.08169799999999999,0.23035799999999998,1,tee_join_enumerator.jn_tax_level_limit,1,success
q13-009.sql,0.134184,0.15117599999999998,0.28535999999999995,1,tee_join_enumerator.jn_tax_level_limit,1,success
q13-010.sql,0.14618,0.14921500000000001,0.295395,1,tee_join_enumerator.jn_tax_level_limit,1,success
q14-001.sql,0.059,10.99975,11.05875,1,tee_join_enumerator.jn_tax_level_limit,1,success
q14-002.sql,0.060491,0.23705500000000002,0.29754600000000003,1,tee_join_enumerator.jn_tax_level_limit,1,success
q14-003.sql,0.060259,1.204874,1.265133,1,tee_join_enumerator.jn_tax_level_limit,1,success
q14-004.sql,0.060107999999999995,0.470526,0.530634,1,tee_join_enumerator.jn_tax_level_limit,1,success
q14-005.sql,0.058689,0.03361,0.09229899999999999,1,tee_join_enumerator.jn_tax_level_limit,1,success
q14-006.sql,0.064107,0.161015,0.225122,1,tee_join_enumerator.jn_tax_level_limit,1,success
q14-007.sql,0.059302999999999995,2.523814,2.5831169999999997,1,tee_join_enumerator.jn_tax_level_limit,1,success
q14-008.sql,0.056794,0.044433999999999994,0.10122799999999998,1,tee_join_enumerator.jn_tax_level_limit,1,success
q14-009.sql,0.054615000000000004,0.117179,0.171794,1,tee_join_enumerator.jn_tax_level_limit,1,success
q14-010.sql,0.057003,3.978027,4.03503,1,tee_join_enumerator.jn_tax_level_limit,1,success
q15-001.sql,0.033564,0.15406899999999998,0.187633,1,tee_join_enumerator.jn_tax_level_limit,1,success
q15-002.sql,0.034685,0.6165700000000001,0.651255,1,tee_join_enumerator.jn_tax_level_limit,1,success
q15-003.sql,0.036655,2.959484,2.996139,1,tee_join_enumerator.jn_tax_level_limit,1,success
q15-004.sql,0.03541,0.080062,0.11547199999999999,1,tee_join_enumerator.jn_tax_level_limit,1,success
q15-005.sql,0.036747999999999996,0.07785299999999999,0.11460099999999998,1,tee_join_enumerator.jn_tax_level_limit,1,success
q15-006.sql,0.034097,0.129299,0.16339599999999999,1,tee_join_enumerator.jn_tax_level_limit,1,success
q15-007.sql,0.035653,0.270926,0.306579,1,tee_join_enumerator.jn_tax_level_limit,1,success
q15-008.sql,0.03493,0.165408,0.20033800000000002,1,tee_join_enumerator.jn_tax_level_limit,1,success
q15-009.sql,0.034572000000000006,0.145554,0.180126,1,tee_join_enumerator.jn_tax_level_limit,1,success
q15-010.sql,0.033646999999999996,0.036128999999999994,0.06977599999999999,1,tee_join_enumerator.jn_tax_level_limit,1,success
q16-001.sql,0.018297,0.291671,0.309968,1,tee_join_enumerator.jn_tax_level_limit,1,success
q16-002.sql,0.014437,0.24989599999999998,0.264333,1,tee_join_enumerator.jn_tax_level_limit,1,success
q16-003.sql,0.020315999999999997,0.100588,0.120904,1,tee_join_enumerator.jn_tax_level_limit,1,success
q16-004.sql,0.019942,1.170942,1.1908839999999998,1,tee_join_enumerator.jn_tax_level_limit,1,success
q16-005.sql,0.014567,0.203294,0.217861,1,tee_join_enumerator.jn_tax_level_limit,1,success
q16-006.sql,0.020694,0.069986,0.09068000000000001,1,tee_join_enumerator.jn_tax_level_limit,1,success
q16-007.sql,0.019274,0.1358,0.155074,1,tee_join_enumerator.jn_tax_level_limit,1,success
q16-008.sql,0.020529,0.22309299999999999,0.24362199999999998,1,tee_join_enumerator.jn_tax_level_limit,1,success
q16-009.sql,0.020206,0.06345100000000001,0.08365700000000001,1,tee_join_enumerator.jn_tax_level_limit,1,success
q16-010.sql,0.020482,0.058743000000000004,0.079225,1,tee_join_enumerator.jn_tax_level_limit,1,success
q2-001.sql,2.294825,0.456034,2.7508589999999997,1,tee_join_enumerator.jn_tax_level_limit,1,success
q2-002.sql,2.282142,0.402902,2.685044,1,tee_join_enumerator.jn_tax_level_limit,1,success
q2-003.sql,2.264502,0.203297,2.467799,1,tee_join_enumerator.jn_tax_level_limit,1,success
q2-004.sql,2.265302,0.37244700000000003,2.6377490000000003,1,tee_join_enumerator.jn_tax_level_limit,1,success
q2-005.sql,2.287031,0.840781,3.1278119999999996,1,tee_join_enumerator.jn_tax_level_limit,1,success
q2-006.sql,2.2860880000000003,0.323412,2.6095,1,tee_join_enumerator.jn_tax_level_limit,1,success
q2-007.sql,2.29278,0.37159800000000004,2.664378,1,tee_join_enumerator.jn_tax_level_limit,1,success
q2-008.sql,2.2881729999999996,0.240031,2.5282039999999997,1,tee_join_enumerator.jn_tax_level_limit,1,success
q2-009.sql,2.2879720000000003,0.262895,2.550867,1,tee_join_enumerator.jn_tax_level_limit,1,success
q2-010.sql,2.294084,0.196564,2.4906479999999998,1,tee_join_enumerator.jn_tax_level_limit,1,success
q3-001.sql,9.418226,0.355825,9.774051,1,tee_join_enumerator.jn_tax_level_limit,1,success
q3-002.sql,7.040814,0.47508100000000003,7.515895,1,tee_join_enumerator.jn_tax_level_limit,1,success
q3-003.sql,7.014774999999999,0.47691500000000003,7.491689999999999,1,tee_join_enumerator.jn_tax_level_limit,1,success
q3-004.sql,7.049475,0.39795600000000003,7.447431,1,tee_join_enumerator.jn_tax_level_limit,1,success
q3-005.sql,7.053136,0.426602,7.479738,1,tee_join_enumerator.jn_tax_level_limit,1,success
q3-006.sql,7.059347,0.452975,7.512322,1,tee_join_enumerator.jn_tax_level_limit,1,success
q3-007.sql,7.042103,0.823174,7.865277,1,tee_join_enumerator.jn_tax_level_limit,1,success
q3-008.sql,7.032189000000001,0.6405449999999999,7.672734,1,tee_join_enumerator.jn_tax_level_limit,1,success
q3-009.sql,7.0451440000000005,0.587416,7.632560000000001,1,tee_join_enumerator.jn_tax_level_limit,1,success
q3-010.sql,7.044827000000001,0.436837,7.481664,1,tee_join_enumerator.jn_tax_level_limit,1,success
q4-001.sql,0.021037,0.196306,0.217343,1,tee_join_enumerator.jn_tax_level_limit,1,success
q4-002.sql,0.022178999999999997,0.094602,0.116781,1,tee_join_enumerator.jn_tax_level_limit,1,success
q4-003.sql,0.021605,0.153867,0.17547200000000002,1,tee_join_enumerator.jn_tax_level_limit,1,success
q4-004.sql,0.02274,0.047583,0.070323,1,tee_join_enumerator.jn_tax_level_limit,1,success
q4-005.sql,0.022333,0.105401,0.127734,1,tee_join_enumerator.jn_tax_level_limit,1,success
q4-006.sql,0.018276,0.105062,0.123338,1,tee_join_enumerator.jn_tax_level_limit,1,success
q4-007.sql,0.018601,0.199433,0.218034,1,tee_join_enumerator.jn_tax_level_limit,1,success
q4-008.sql,0.018846,0.069721,0.088567,1,tee_join_enumerator.jn_tax_level_limit,1,success
q4-009.sql,0.021157,0.068771,0.089928,1,tee_join_enumerator.jn_tax_level_limit,1,success
q4-010.sql,0.018116,0.08465900000000001,0.102775,1,tee_join_enumerator.jn_tax_level_limit,1,success
q5-001.sql,0.01966,0.025434000000000002,0.045094,1,tee_join_enumerator.jn_tax_level_limit,1,success
q5-002.sql,0.021635,0.025183,0.046818,1,tee_join_enumerator.jn_tax_level_limit,1,success
q5-003.sql,0.021698000000000002,0.016026,0.037724,1,tee_join_enumerator.jn_tax_level_limit,1,success
q5-004.sql,0.019202,0.016706,0.035907999999999995,1,tee_join_enumerator.jn_tax_level_limit,1,success
q5-005.sql,0.018512,0.061568,0.08008,1,tee_join_enumerator.jn_tax_level_limit,1,success
q5-006.sql,0.019844999999999998,0.028902999999999998,0.048748,1,tee_join_enumerator.jn_tax_level_limit,1,success
q5-007.sql,0.020251,0.028141,0.048392000000000004,1,tee_join_enumerator.jn_tax_level_limit,1,success
q5-008.sql,0.021425999999999997,0.020659,0.042085,1,tee_join_enumerator.jn_tax_level_limit,1,success
q5-009.sql,0.020322,0.022931999999999998,0.043254,1,tee_join_enumerator.jn_tax_level_limit,1,success
q5-010.sql,0.019743,0.014478999999999999,0.034222,1,tee_join_enumerator.jn_tax_level_limit,1,success
q6-001.sql,0.022137,0.016080999999999998,0.038218,1,tee_join_enumerator.jn_tax_level_limit,1,success
q6-002.sql,0.020909,0.021809000000000002,0.042718000000000006,1,tee_join_enumerator.jn_tax_level_limit,1,success
q6-003.sql,0.022494,0.02255,0.045044,1,tee_join_enumerator.jn_tax_level_limit,1,success
q6-004.sql,0.021721,0.036634,0.058355000000000004,1,tee_join_enumerator.jn_tax_level_limit,1,success
q6-005.sql,0.021506,0.020627,0.042133000000000004,1,tee_join_enumerator.jn_tax_level_limit,1,success
q6-006.sql,0.02556,0.013963,0.039523,1,tee_join_enumerator.jn_tax_level_limit,1,success
q6-007.sql,0.023199,0.024494,0.047693,1,tee_join_enumerator.jn_tax_level_limit,1,success
q6-008.sql,0.020354,0.013205,0.033559,1,tee_join_enumerator.jn_tax_level_limit,1,success
q6-009.sql,0.021247,0.01898,0.040227,1,tee_join_enumerator.jn_tax_level_limit,1,success
q6-010.sql,0.022210999999999998,0.0174,0.03961099999999999,1,tee_join_enumerator.jn_tax_level_limit,1,success
q7-001.sql,0.001861,1.251327,1.253188,1,tee_join_enumerator.jn_tax_level_limit,1,success
q7-002.sql,0.001859,1.279105,1.280964,1,tee_join_enumerator.jn_tax_level_limit,1,success
q7-003.sql,0.0016439999999999998,1.221738,1.223382,1,tee_join_enumerator.jn_tax_level_limit,1,success
q7-004.sql,0.0017330000000000002,5.865166,5.866899,1,tee_join_enumerator.jn_tax_level_limit,1,success
q7-005.sql,0.001885,1.241356,1.2432409999999998,1,tee_join_enumerator.jn_tax_level_limit,1,success
q7-006.sql,0.001633,1.246238,1.247871,1,tee_join_enumerator.jn_tax_level_limit,1,success
q7-007.sql,0.000962,1.283765,1.284727,1,tee_join_enumerator.jn_tax_level_limit,1,success
q7-008.sql,0.000979,1.199311,1.20029,1,tee_join_enumerator.jn_tax_level_limit,1,success
q7-009.sql,0.000934,6.0821689999999995,6.0831029999999995,1,tee_join_enumerator.jn_tax_level_limit,1,success
q7-010.sql,0.0017050000000000001,1.2450809999999999,1.246786,1,tee_join_enumerator.jn_tax_level_limit,1,success
q8-001.sql,0.34664,0.020093,0.366733,1,tee_join_enumerator.jn_tax_level_limit,1,success
q8-002.sql,0.353598,0.017507,0.371105,1,tee_join_enumerator.jn_tax_level_limit,1,success
q8-003.sql,0.352089,0.014410000000000001,0.36649899999999996,1,tee_join_enumerator.jn_tax_level_limit,1,success
q8-004.sql,0.350122,0.018228,0.36835,1,tee_join_enumerator.jn_tax_level_limit,1,success
q8-005.sql,0.347381,0.025405999999999998,0.372787,1,tee_join_enumerator.jn_tax_level_limit,1,success
