query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q1-001.sql,0.001955,0.014725,0.01668,1,tee_join_enumerator.jn_tax_level_limit,2,success
q1-002.sql,0.001908,0.016181,0.018089,1,tee_join_enumerator.jn_tax_level_limit,2,success
q1-003.sql,0.001929,0.015879,0.017808,1,tee_join_enumerator.jn_tax_level_limit,2,success
q1-004.sql,0.002068,0.024287,0.026355,1,tee_join_enumerator.jn_tax_level_limit,2,success
q1-005.sql,0.001913,0.018617,0.020530000000000003,1,tee_join_enumerator.jn_tax_level_limit,2,success
q1-006.sql,0.001966,0.015649,0.017615,1,tee_join_enumerator.jn_tax_level_limit,2,success
q1-007.sql,0.002182,0.015499,0.017681000000000002,1,tee_join_enumerator.jn_tax_level_limit,2,success
q1-008.sql,0.00191,0.016343,0.018253,1,tee_join_enumerator.jn_tax_level_limit,2,success
q1-009.sql,0.00206,0.014153,0.016213,1,tee_join_enumerator.jn_tax_level_limit,2,success
q1-010.sql,0.002028,0.041338,0.043366,1,tee_join_enumerator.jn_tax_level_limit,2,success
q10-001.sql,0.115069,0.16349799999999998,0.278567,1,tee_join_enumerator.jn_tax_level_limit,2,success
q10-002.sql,0.114598,0.152542,0.26714000000000004,1,tee_join_enumerator.jn_tax_level_limit,2,success
q10-003.sql,0.112856,0.127131,0.239987,1,tee_join_enumerator.jn_tax_level_limit,2,success
q10-004.sql,0.113584,0.13170500000000002,0.24528900000000003,1,tee_join_enumerator.jn_tax_level_limit,2,success
q10-005.sql,0.129024,0.130075,0.25909899999999997,1,tee_join_enumerator.jn_tax_level_limit,2,success
q10-006.sql,0.132173,0.13755,0.26972300000000005,1,tee_join_enumerator.jn_tax_level_limit,2,success
q10-007.sql,0.110981,0.176315,0.287296,1,tee_join_enumerator.jn_tax_level_limit,2,success
q10-008.sql,0.11858199999999999,0.18077500000000002,0.299357,1,tee_join_enumerator.jn_tax_level_limit,2,success
q10-009.sql,0.111701,0.129062,0.240763,1,tee_join_enumerator.jn_tax_level_limit,2,success
q10-010.sql,0.12104000000000001,0.28266399999999997,0.40370399999999995,1,tee_join_enumerator.jn_tax_level_limit,2,success
q11-001.sql,0.001675,1.406397,1.408072,1,tee_join_enumerator.jn_tax_level_limit,2,success
q11-002.sql,0.002213,0.047834,0.050047,1,tee_join_enumerator.jn_tax_level_limit,2,success
q11-003.sql,0.002055,0.070476,0.072531,1,tee_join_enumerator.jn_tax_level_limit,2,success
q11-004.sql,0.00207,1.208616,1.210686,1,tee_join_enumerator.jn_tax_level_limit,2,success
q11-005.sql,0.002448,0.043142,0.04559,1,tee_join_enumerator.jn_tax_level_limit,2,success
q11-006.sql,0.002112,0.48347,0.485582,1,tee_join_enumerator.jn_tax_level_limit,2,success
q11-007.sql,0.002661,0.184848,0.187509,1,tee_join_enumerator.jn_tax_level_limit,2,success
q11-008.sql,0.002282,0.117662,0.11994400000000001,1,tee_join_enumerator.jn_tax_level_limit,2,success
q11-009.sql,0.002065,0.06687,0.068935,1,tee_join_enumerator.jn_tax_level_limit,2,success
q11-010.sql,0.00125,0.20925200000000002,0.21050200000000002,1,tee_join_enumerator.jn_tax_level_limit,2,success
q12-001.sql,0.015219,0.714989,0.730208,1,tee_join_enumerator.jn_tax_level_limit,2,success
q12-002.sql,0.013497,0.374585,0.388082,1,tee_join_enumerator.jn_tax_level_limit,2,success
