query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
q1-001.sql,0.017204999999999998,0.024807,0.042011999999999994,1,tee_join_enumerator.jn_io_weight,1.0,success
q1-002.sql,0.001704,0.022501,0.024205,1,tee_join_enumerator.jn_io_weight,1.0,success
q1-003.sql,0.0012729999999999998,0.012683999999999999,0.013956999999999999,1,tee_join_enumerator.jn_io_weight,1.0,success
q1-004.sql,0.0012629999999999998,0.323974,0.325237,1,tee_join_enumerator.jn_io_weight,1.0,success
q1-005.sql,0.001888,0.147263,0.149151,1,tee_join_enumerator.jn_io_weight,1.0,success
q1-006.sql,0.0017749999999999999,0.035604,0.037378999999999996,1,tee_join_enumerator.jn_io_weight,1.0,success
q1-007.sql,0.001774,0.020419,0.022193,1,tee_join_enumerator.jn_io_weight,1.0,success
q1-008.sql,0.001659,0.049599,0.051258,1,tee_join_enumerator.jn_io_weight,1.0,success
q1-009.sql,0.001883,0.019489999999999997,0.021372999999999996,1,tee_join_enumerator.jn_io_weight,1.0,success
q1-010.sql,0.001925,0.957259,0.9591839999999999,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-001.sql,0.079311,0.327012,0.40632300000000005,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-002.sql,0.055536,0.18956399999999998,0.24509999999999998,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-003.sql,0.05264,0.13319999999999999,0.18583999999999998,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-004.sql,0.055078,0.142191,0.19726900000000003,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-005.sql,0.058405,0.129008,0.187413,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-006.sql,0.057784999999999996,0.147113,0.204898,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-007.sql,0.061649999999999996,0.241721,0.303371,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-008.sql,0.055288,0.714059,0.769347,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-009.sql,0.061975999999999996,0.135077,0.197053,1,tee_join_enumerator.jn_io_weight,1.0,success
q10-010.sql,0.052679000000000004,0.5817319999999999,0.634411,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-001.sql,0.0029089999999999997,31.191215,31.194124,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-002.sql,0.0022029999999999997,0.109158,0.111361,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-003.sql,0.001138,0.146854,0.147992,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-004.sql,0.002091,27.382852,27.384943,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-005.sql,0.002218,0.107959,0.110177,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-006.sql,0.001923,7.800867,7.80279,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-007.sql,0.0023889999999999996,1.79989,1.802279,1,tee_join_enumerator.jn_io_weight,1.0,success
q11-008.sql,0.002387,0.337715,0.34010199999999996,1,tee_join_enumerator.jn_io_weight,1.0,success
